@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
288,'agektmr','Translated "DEVELOPING GAME AUDIO WITH THE WEB AUDIO API" into Japanese.\nHere\'s what I did:\r\n\r\n $ cd content/tutorials/webaudio/games/\r\n $ cp -r en ja\r\n $ cd ja\r\n $ vi index.md  <--- translated into Japanese\r\n $ ./build.sh  <--- generated index.html'
287,'adanilo','Update content/tutorials/developertools/sourcemaps/en/index.html\nAdded additional information about IE conditional compilation comments causing an error in IE. Fixes #278.'
286,'adanilo',"Remove translateZ(0) suggestion from HTML5 speed article.\nIt's deprecated advice.\r\n\r\ncc @paullewis"
284,'ebidel',"New article: content/tutorials/security/transport-layer-security\nHTTPS Everywhere, yo. This article introduces the rationale behind\r\nenabling encrypted connections to applications built by H5R's audience,\r\nand will hopefully get HSTS in front of a slightly larger audience.\r\n\r\nIt's a first pass at cleaning up the doc; very happy to make additional\r\nchanges based on feedback, of course."
281,'ebidel','Article on <template>\n'
269,'agektmr','Added Japanese text.\nOnly translated paragraphs. Will also do headings once I get the first feedback. \r\nIssue #268 '
266,'ebidel','Shadow DOM 201\n- distributed nodes\r\n- JS API\r\n- declarative API\r\n- styling\r\n '
264,'cwilso','Article on scheduling and timers with Web Audio\nWe need a tutorial on how to set up musical/rhythmic timers correctly in Web Audio.'
262,'cwilso','Article on best practices for supporting both mouse and touch on the web\n'
260,'cwilso','broken links on multimedia features page\nhttp://www.html5rocks.com/en/features/multimedia\r\n\r\nthe spec links at the bottom may have become out of date and need some refreshing. can someone take a whack at these?\r\n\r\nreported by aaron koblin.'
258,'ebidel','Adds a tutorial about Shadow DOM\nFeedback appreciated.'
239,'paulirish','Add Analytics utm params to GDL banner\nhttp://support.google.com/analytics/bin/answer.py?hl=en&answer=1033867\n\nsource = html5rocks.com , medium = ribbon , name = gdl'
237,'cwilso','100,000 Stars Case Study update\nRevised wording, fixed code indentation, and clarified a few questions.'
228,'cwilso','Web Audio API demos stopped working in iOS\nYour demos (and sadly my own web audio projects) have stopped working on the iOS what appears to be as of 6.0.1. \n\nThere seems to be NO documentation online as to what changed, but your code (and mine) was working perfectly last time I checked and last week stopped working.\n\nMaybe you guys can shed some light on it? <3'
224,'paullewis','IndexedDB articles/samples need updating\nChrome 23 supports `upgradeneeded` and is in stable. We need to update outdated articles.\r\n\r\nPlaces that need updating:\r\nhttp://www.html5rocks.com/en/tutorials/indexeddb/todo/\r\nhttp://www.html5rocks.com/en/tutorials/webdatabase/websql-indexeddb/\r\nhttp://www.html5rocks.com/en/tutorials/indexeddb/uidatabinding/\r\n...other places?\r\n\r\nInfo:\r\n\r\n- `setVersion` function will be completely removed before chrome 25 hits the beta channel.\r\n- supports integer versions and the `upgradeneeded` event. Some notes:\r\n  * once a database has an integer version subsequent setVersion calls will fail\r\n  * if an existing database is opened with the new open method that takes an integer version parameter, `upgradeneeded` will be fired regardless of the existing database\'s string version\r\n\r\nOld Constant                    Replace With Literal\r\nIDBCursor.PREV                  "prev"\r\nIDBCuroor.PREV_NO_DUPLICATE     "prevunique"\r\nIDBCursor.NEXT                  "next"\r\nIDBCursor.NEXT_NO_DUPLICATE     "nextunique"\r\n\r\nIDBTransaction.READ_ONLY        "readonly"\r\nIDBTransaction.READ_WRITE       "readwrite"\r\n\r\ncc @PaulKinlan @paullewis @greenido'
217,'cwilso',"Corrections for the webaudio/intro tutorial\nhttp://www.html5rocks.com/en/tutorials/webaudio/intro/\r\n\r\n==\r\n\r\n\tThen we can play this buffer with a the following code.\r\n\r\n...with the...\r\n\r\n==\r\n\r\nI see that SOURCES is used in stopSources, but I don't see any place where it\r\nis added to. I also don't see where stopSources is defined."
216,'cwilso',"Corrections for the speed/animations tutorial\nhttp://www.html5rocks.com/en/tutorials/speed/animations/\r\n\r\n==\r\n\r\n\thopefully you’ve had chance to use it in your projects\r\n\r\n...a chance...\r\n\r\n==\r\n\r\n\tlatestKnownScrollY...lastKnownScrollY\r\n\r\nThe code doesn't match the description.\r\n\r\n==\r\n\r\n\tthe above technique would likely been his recommendation.\r\n\r\n...would have probably been...\r\n\r\n==\r\n\r\nThe code is indented poorly because it mixes spaces and tabs.\r\n\r\n==\r\n\r\n\tkeeps a track on the last scroll value\r\n\r\nkeeps track of the last scroll value\r\n\r\n==\r\n\r\nhttp://www.html5rocks.com/en/tutorials/speed/animations/post.html\r\n\r\nPage speed is turned on which makes reading the code a pain in the butt. You\r\nshould use the same widget that the other pages use to show the HTML, CSS,\r\nJavaScript, etc.\r\n"
215,'cwilso','Corrections for the canvas/performance tutorial\nhttp://www.html5rocks.com/en/tutorials/canvas/performance/\r\n\r\n==\r\n\r\n\tthis this Dive into HTML5 chapter and the MDN Canvas tutorial.\r\n\r\nRephrase.\r\n'
214,'cwilso','Corrections for the workers/basics tutorial\nhttp://www.html5rocks.com/en/tutorials/workers/basics/\r\n\r\n==\r\n\r\n\tUnfortunately all of that can\'t be simultaneous due to limitations in\r\n\tbrowsers\' JavaScript runtime\r\n\r\nRephrase.\r\n\r\n==\r\n\r\n\tThe good news is that HTML5 gives us something better than these hacks!\r\n\r\nI don\'t think that these things are hacks. They\'re just a different set of\r\nuseful tools that solve different problems.\r\n\r\n==\r\n\r\n\tINTRODUCING WEB WORKERS: BRING THREADING TO JAVASCRIPT\r\n\r\nThe specification only uses the term "thread" once. Threads are usually able\r\nto operate on the same shared data in a single heap. Web workers are closer to\r\nUNIX processes in my mind. It\'s possible for a browser to implement web\r\nworkers using a separate process.\r\n\r\n==\r\n\r\n\thelp put and end\r\n\r\nhelp put an end\r\n\r\n==\r\n\r\n\tWorkers utilize thread-like message passing to achieve parallelism.\r\n\r\nMost threading systems don\'t rely on message passing. Rather, they rely on\r\nshared state protected by locks. UNIX processes rely on message passing.\r\n\r\n==\r\n\r\n\tkeeping your UI refresh\r\n\r\ns/refresh/fresh/g\r\n\r\n==\r\n\r\n\tBelow is a example\r\n\r\nan example\r\n'
213,'cwilso',"Corrections for the video/basics tutorial\nHere are a bunch of corrections for the video/basics tutorial (http://www.html5rocks.com/en/tutorials/video/basics/):\r\n\r\n==\r\n\r\n\tJust think the amount of time that a web developer saves without having to code hacks and workarounds for IE.\r\n\r\nJust think of the amount...\r\n\r\n==\r\n\r\n\tagain to a compatible format for the flash player.\r\n\r\ns/flash/Flash/g\r\n\r\n==\r\n\r\n\tthat time timeline is still not clear.\r\n\r\nthe timeline is still unclear.\r\n\r\n==\r\n\r\n\twhat ever custom UI\r\n\r\nwhatever...\r\n\r\n==\r\n\r\n\twhich you can use in both Windows, Mac and Linux from the command line and\r\n\tspecify more parameters.\r\n\r\nwhich you can use in Windows, Mac, or Linux. You can also use ffmpeg on the\r\ncommand line directly if you need to specify additional parameters.\r\n\r\n==\r\n\r\n\tlayers of web development stack\r\n\r\nlayers of the web development stack\r\n\r\n==\r\n\r\n\twe'll give you an overview of what's possible to do with it.\r\n\r\nwe'll give you an overview of what's possible.\r\n\r\n==\r\n\r\n\t autoplay, both are self explanatory. \r\n\r\n autoplay. Both are self explanatory. \r\n\r\n==\r\n\r\n\tlet you have a fine control of your video from your JS code\r\n\r\nlet you have fine control of your video from your JS code\r\n\r\n==\r\n\r\n\tAs any other HTML element you can\r\n\r\nAs with other HTML elements, you can\r\n\r\n==\r\n\r\n\twe have all these features\r\n\r\nwe will have all these features\r\n\r\n==\r\n\r\n\tvar draw_interval = null;\r\n\r\nThis is declared in the code, but never used.\r\n\r\n==\r\n\r\n\t0 ,0\r\n\r\n0, 0\r\n\r\n==\r\n\r\nThis code should probably use requestAnimationFrame rather than setInterval."
211,'ebidel','404s not working correctly\nRequesting (http://www.html5rocks.com/en/tutorials/localstorage/basics/) should result in a 404. It actually results in a blank page.'
203,'cwilso','Performance Tips for Javascript in V8\n'
202,'ebidel',"Tutorial on Constraint Validation\nThis tutorial was initially discussed here - https://github.com/html5rocks/www.html5rocks.com/issues/175.\r\n\r\nI had trouble getting the yaml files read in my development environment so I'm not sure whether I filled those out correctly or not.\r\n\r\nLet me know what you think.  Thanks."
196,'mangini','Tutorial translation to pt-BR: "3D and CSS"\nAdd a translation to Brazilian Portuguese of the tutorial: "3D and CSS"'
195,'agektmr','Translated "Asynchronous JavaScript Programming. The Power Of $.Deferred for HTML5 Application" in Japanese\nHi.\n\nI translated "[Asynchronous JavaScript Programming. The Power Of $.Deferred for HTML5 Application](http://www.html5rocks.com/en/tutorials/async/deferred/)" in Japanese.\n\nI don\'t write html in `Django` before, so maybe I had some mistakes in this. \n\nPlz review this.\n\nRegards.'
191,'ebidel','Screen sharing tab content\n'
190,'ebidel',"typo in readme\nhttps://github.com/html5rocks/www.html5rocks.com/blob/master/CONTRIBUTING.md\n\n'Wait to here'\nshould probably be\n'Wait to hear'"
189,'ebidel','Code rendering issue on mobile\nThe prettyprinted code is disabled for mobile but we still have a dark grey background, ends up with difficult-to-read code.'
185,'paullewis','Getting Started with Web Intents\nTutorial with the above name'
181,'ebidel','Small Typo\nJust a typo.'
180,'ebidel','WebKit font smoothing for smoother transitions/better looking text\nPet peev - could you just add a line of `* { -webkit-font-smoothing: antialiased; }` to base CSS, as otherwise font rendering is affected by page animations/transitions. This is particularly noticeable in the main nav elements when opening/closing the TOC on articles.'
178,'mikewest','JA translation of webgl/typed_arrays is broken.\n'
177,'samdutton',"TextTrack no longer has enums\nhttp://html5rocks.com/en/tutorials/track/basics/\n\nShows the old enums  (TextTrack.HIDDEN, etc.). Instead, they're just strings\nnow. The article needs to be updated.\n\nhttp://dev.w3.org/html5/spec/single-page.html#texttrackmode"
172,'beriberikix',"Demystifying Custom Events - full disclosure\nDiscussion of DOM2-DOM4 ways of doing custom events.\n\nhttps://developer.mozilla.org/en-US/docs/DOM/Event/CustomEvent?redirectlocale=en-US&redirectslug=DOM%2FcustomEvent\n\ndocument.addEventListener('foobar', function(e){console.log('got foobared son');})\n\nvar evt = document.createEvent('Event');\nevt.initEvent('foobar', true, true);\ndocument.dispatchEvent(evt);\n\nvs. \n\nvar evt = new CustomEvent('foobar');\ndocument.dispatchEvent(evt);\n\netc.\n"
170,'adanilo','Article on SVG for mobile\n'
169,'adanilo','Tweaks to high-dpi\n- Re-checked in srcset polyfill demo.\n- Fixed broken link to srcset spec.'
166,'ebidel','Remove references to BlobBuilder API\nBlob() is in all major stable browsers now (IE10). '
163,'ebidel','Some small coding problems in tutorials/file/filesystem/\nHere are some problems I found while reading: http://www.html5rocks.com/en/tutorials/file/filesystem/\n\n==\n\n\tvar bb = new BlobBuilder(); // Note: window.WebKitBlobBuilder in Chrome 12.\n\nUncaught ReferenceError: BlobBuilder is not defined\nwindow.WebKitBlobBuilder is deprecated.\nIt suggests that you use Blob instead, but that doesn\'t have the same API.\n\n==\n\n\t// Capture current iteration\'s file in local scope for the getFile() callback.\n    (function(f) {\n      fs.root.getFile(file.name, {create: true, exclusive: true}, function(fileEntry) {\n        fileEntry.createWriter(function(fileWriter) {\n          fileWriter.write(f); // Note: write() can take a File or Blob object.\n        }, errorHandler);\n      }, errorHandler);\n    })(file);\n\nShould it be fs.root.getFile(f.name, ...)?\n\n==\n\nI\'m trying to run the HTML file in the "PUTTING IT ALL TOGETHER" section. When\nI copy-and-paste the code into my editor (Sublime Text 2), and then load it in\na browser, I see "â€‹" at the end of the page. I assumed that this was an\nencoding issue. The problem went away once I added the following to the head:\n\n\t<meta http-equiv="content-type" content="text/html; charset=UTF-8" />\n\nNote, I was serving the file using Python\'s, simple builtin web server which\nyou can start via:\n\n\tpython -m SimpleHTTPServer\n'
162,'ebidel','I fixed some grammar issues in a tutorial\n'
161,'ebidel','Higher res image for social sharing\n'
160,'petele',"Cirque du Soleil Case Study\nThere's a technical case study coming as part of the Cirque du Soleil Chrome Experiment that we're working on."
158,'ebidel','Move site to python 2.7\nWe can also take advantage of webapp2'
157,'ebidel','remove html comments in the markup\n'
156,'ebidel','increase site speed sampling rate to 50%\ndefault rate is %1, which is often not enough for page-level analysis.'
155,'ebidel',"Don't load sharing widget could on mobile\nWe can block this out using the `is_mobile` conditional. Right now, we don't load disqus\nor the sharing widgets. However, the js code is still loaded :\\\n\nThanks @igrigorik for the suggetion. "
154,'ebidel','ON AIR banner should automatically turn off in 60min\n'
153,'ebidel','Point /live ON AIR banner at GDL page URL\n'
152,'paullewis','HiDPI Canvas Article\n'
151,'johnmccutchan','Pointer lock article draft\n'
150,'ebidel','update indexeddb setVersion docs and callback behavior\nThis updates to what works in Chrome M21, fixes up the docs, and clarifies the request type ("versionchange") - this has the added benefit that the request type is the same.\n\nI wasn\'t sure about specifically calling out firefox vs chrome here - chrome is still using setVersion and firefox uses .onupgradeneeded - but I figured at the very least this fixes the example to avoid being totally broken, until onupgradneeded is fully implemented in all browsers.'
148,'ebidel','Issue with text wrapping on supported browser icons\nWhen you mouse over the IE icon on a supported browsers section at the top of an article, "Internet Explorer" appears but the "Explorer" wraps to a new line which appears behind the list of icons. The word is also not aligned properly above the IE icon.'
144,'PaulKinlan','IndexedDB ToDo example throws exception in initialization\nas reported here: http://code.google.com/p/chromium/issues/detail?id=141575\n\n\nThe problem here is that getAllTodoItems() is being called directly from inside the setVersion transaction. This means you\'re creating a new transaction from inside a setVersion transaction, (well really a "versionchange" transaction) which is against spec.\n\nIn particular, starting at line 20, these lines:\n  request.onsuccess = function(e) {\n    var v = "1.99";\n    html5rocks.indexedDB.db = e.target.result;\n    var db = html5rocks.indexedDB.db;\n    ...\n                 html5rocks.indexedDB.getAllTodoItems();\n    ...\n}\n\nshould say:\n  request.onsuccess = function(e) {\n    var v = "1.99";\n    html5rocks.indexedDB.db = e.target.result;\n    var db = html5rocks.indexedDB.db;\n    ...\n       var transaction = e.target;\n       transaction.onsuccess = html5rocks.indexedDB.getAllTodoItems;\n    ...\n\n  }\n\nI\'m going to see if I can update the docs, but I figured I\'d file this issue here for posterity.'
141,'mikewest','Translated the article "TYPED ARRAYS: BINARY DATA IN THE BROWSER" into Japanse.\nHi, I translated [TYPED ARRAYS: BINARY DATA IN THE BROWSER](http://www.html5rocks.com/en/tutorials/webgl/typed_arrays/) into Japanese.'
140,'ebidel','Added HiDPI Canvas article and updated paullewis profile\n'
137,'ebidel','Canvas Control Library\nNew article on Canvas Control Library.'
134,'borismus','Article on High DPI images\n'
133,'mikewest','New article: iframe@sandbox attribute\niframe@sandbox is a great tool. We should describe it in some detail.'
132,'jeremychone','D-MVC: Connecting the cloud to HTML5, the simple and extensible way to code your client/server communication. \nAssigned to @jeremychone \n\nSort of a follow up to the #131 brite dao article, which explain to to have a simple, generic, yet extensible way to connect client side daos to server logic. The sample code will talk about Brite and Snow (http://britesnow.com/java/snow), but the concept are general enough to apply to any server. '
131,'jeremychone','D-MVC: Deferred Brite DAO layer for better abstracting your application code from data access\nAssigned to @jeremychone \n\nTitle might change, but this is a followup of the #106 about the Deferred data access. '
130,'jeremychone','D-MVC: DOM centric MVC approach for building advanced HTML5 enterprise and social application. \nAssigned to @jeremychone \n\nTitle might change a little, but this article is about using the DOM as a basis for a HTML5 application rather than porting the desktop/widget MVC model to javascript. Same concept, different way. '
128,'ebidel','Update FileReader code to support non-prefixed .slice() method\nThe present example code for slicing file data on the article ["Reading local files in JavaScript"](http://www.html5rocks.com/en/tutorials/file/dndfiles/) only supports the vendor-prefixed ```.mozSlice()``` and ```.webkitSlice()``` methods. At least one browser, Opera (as of 11.x), supports the ```.slice()``` method without a vendor prefix, and as such throws an error with the current code, which does not support the unprefixed ```.slice()``` method.\n\nTo fix this, I would recommend the following code example...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(startingByte, endindByte);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(startingByte, endindByte);\n    }\n\n...be changed to...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(startingByte, endindByte);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(startingByte, endindByte);\n    } else {\n        var blob = file.slice(startingByte, endindByte);\n    }\n\n...and this code example...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(start, stop + 1);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(start, stop + 1);\n    }\n\n...be changed to...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(start, stop + 1);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(start, stop + 1);\n    } else {\n        var blob = file.slice(start,stop+1);\n    }\n\nThe latter code example also appears in a compressed form as part of the page\'s actual executed code.\n\nThis will check for support for vendor prefixes first, as the article currently does, but will fall back to the non-prefixed ```.slice()``` specification if they\'re not supported.'
123,'ebidel','Apply korean for menu and statice text. [moved]\nThis is [Issue 896](http://code.google.com/p/html5rocks/issues/detail?id=896) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-06-15T08:46:28.000Z by [zzi...@gmail.com](http://code.google.com/u/105108712205611203882/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Patch, Priority-P2, Milestone-X, i18n, External\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    \n    -I will translate to korean for menu and statice text.\n    \n    <b>Please provide any additional information below.</b>\n    \n    Now HTML5Rocks support 9 language.\n    So, I want to translate to korean: menu, keyword, statice script. \n    \n    \n    \n    \n'
122,'ebidel',"Subheader not correct when min-width: 1000px; [moved]\nThis is [Issue 893](http://code.google.com/p/html5rocks/issues/detail?id=893) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-06-03T13:22:04.000Z by [jong.de....@gmail.com](http://code.google.com/u/115089240969330792848/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    The elements inside the subheader aren't displayed correctly when the media query min-width: 1000px; is activated.\n    The elements are overlapping each other.\n    \n    I have done some research with the Chrome dev. tools and it looks like the float: left; in .page header section is the problem. Remove this and it looks good.\n"
121,'ebidel',"EventSource Tutorial Ruby Server Example [moved]\nThis is [Issue 890](http://code.google.com/p/html5rocks/issues/detail?id=890) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-24T11:42:22.000Z by [tommylef...@gmail.com](http://code.google.com/u/106715180189934248835/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Patch, Priority-P2, SampleCode, Tutorial, External\n\n### Original description\n\n    Hey guys,\n    \n    I just developed a ruby server implementation for a Server Side Event server and would like to contribute it. Currently there's only a PHP and a node.js version.\n    \n    It's located here: https://gist.github.com/2780900\n    \n    I just wanted to add it myself, but goosh, your contribution setup is kind of huge ;)\n    \n    Could anyone who's already setup just paste this in, maybe?\n"
120,'agektmr','ShadowDOM tutorial [moved]\nThis is [Issue 887](http://code.google.com/p/html5rocks/issues/detail?id=887) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-15T09:53:09.000Z by [agek...@google.com](http://code.google.com/u/113389204276464231165/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, io, Milestone-Q22012, Tutorial\n\n### Original description\n\n    get it done before I/O.\n'
119,'ebidel','Mutation Observer tutorial [moved]\nThis is [Issue 886](http://code.google.com/p/html5rocks/issues/detail?id=886) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-11T23:15:43.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, io, Milestone-Q22012, Tutorial, new\n\n### Original description\n\n    Got nada\n'
115,'borismus','Review: Article: "Building a mobile app" [moved]\nThis is [Issue 880](http://code.google.com/p/html5rocks/issues/detail?id=880) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-08T20:23:04.000Z by [dmitry.m...@gmail.com](http://code.google.com/u/109967162518810278263/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Priority-P1, Type-Patch, new, Tutorial, External, Mobile\n\n### Original description\n\n    <b>Link to revision:</b>\n    http://code.google.com/r/dmitrymonin-html5rocks/\n    \n    <b>Purpose of code changes:</b>\n    I added a new article: &quot;Building a mobile app&quot;, which covers following topics:\n    - State of HTML5 on Mobile phones \n    - Choose of JavaScript framework\n    - Mobile specific CSS Styling\n    - UX Considirations\n    - Perfomance and Handling of Offline states\n'
114,'mikewest',"French translation help method tentative [moved]\nThis is [Issue 879](http://code.google.com/p/html5rocks/issues/detail?id=879) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-03T12:14:12.000Z by [tcho...@gmail.com](http://code.google.com/u/111903264144278356023/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: i18n\n\n### Original description\n\n    Hello there! :)\n    \n    I saw your call for translation help. I code HTML, love html5rocks and am French...\n    But I'm working on Windows and am a total stranger to Git.\n    After one day asking everywhere I figured by myself that everything can be done online.\n    \n    I created a clone: http://code.google.com/r/tchoa91-fr-translate/\n    I translated my first file: http://www.html5rocks.com/en/business\n    Source loc: git/  www.html5rocks.com/ content/ business/ fr/ index.html \n    \n    Can you, please, confirm that I'm doing right and that you'll be able to merge that easily? \n    \n    Best regards, François\n    \n    \n"
110,'adanilo',"demo at http://www.html5rocks.com/en/tutorials/video/basics/ don't work fails in Opera, canplay/preload issue. [moved]\nThis is [Issue 872](http://code.google.com/p/html5rocks/issues/detail?id=872) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-19T03:03:18.000Z by [miketa...@gmail.com](http://code.google.com/u/101281721505376334082/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P3, Tutorial, Milestone-Q32012\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    \n    When a video element has the preload attribute set to metadata, Opera doesn't fire &quot;canplay&quot; until after the &quot;play&quot; event--when the play button is pushed. Because of this, some of the video + canvas demos\n    \n     at http://www.html5rocks.com/en/tutorials/video/basics/ don't work.\n    \n    To reproduce, using Opera or Opera Next,\n    1) go to http://www.html5rocks.com/en/tutorials/video/basics/\n    2) navigate to demo below the &quot;The only reason we are using two canvases is because the performance is much better than using a single one which imports the images and transforms at the same time.&quot; sentence, the second example in 5.4. VIDEO + CANVAS.\n    3) click play on the video on the left\n    \n    Expected Behavior:\n    The other two videos should start.\n    \n    Actual Behavior:\n    They don't. If you click play a second time, it works.\n    \n    <b>Please provide any additional information below.</b>\n    \n    This seems like a site bug, rather than an Opera bug. The specification does not say what the default value of the preload attribute should be, but recommends &quot;metadata&quot; ( http://dev.w3.org/html5/spec/video.html#attr-media-preload ):\n    The attribute's missing value default is user-agent defined, though the Metadata state is suggested as a compromise between reducing server load and providing an optimal user experience.\n    \n    And as for the event &quot;canplay&quot;:\n    If the previous ready state was HAVE_CURRENT_DATA or less, and the new ready state is HAVE_FUTURE_DATA\n    \n    The user agent must queue a task to fire a simple event named canplay.\n    \n    And state &quot;HAVE_FUTURE_DATA&quot;:\n    HAVE_FUTURE_DATA (numeric value 3)\n    Data for the immediate current playback position is available, as well as enough data for the user agent to advance the current playback position in the direction of playback at least a little without immediately reverting to the HAVE_METADATA state. For example, in video this corresponds to the user agent having data for at least the current frame and the next frame. The user agent cannot be in this state if playback has ended, as the current playback position can never advance in this case.\n    \n    Since the &quot;metadata&quot; preload value will not cause loading enough data to start playback, and it does not even force the browser to load the next frame, we never reach HAVE_FUTURE_DATA state and canplay event is never fired:\n    \n    metadata \tMetadata Hints to the user agent that the author does not expect the user to need the media resource, but that fetching the resource metadata (dimensions, first frame, track list, duration, etc) is reasonable.\n    \n    The fix is pretty easy, though:\n    \n    Just add preload=&quot;auto&quot; to the video element, e.g., <video poster=&quot;http://www.html5rocks.com/en/tutorials/video/basics/star.png&quot; id=&quot;video-canvas-fancy&quot; preload=&quot;auto&quot; controls>\n    \n    Alternately, wrap the code of processEffectFrame() with: if (ctx_copy) {...}\n"
108,'ebidel','Global browser update nag-day [moved]\nThis is [Issue 867](http://code.google.com/p/html5rocks/issues/detail?id=867) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-07T23:19:29.000Z by [xandersm...@gmail.com](http://code.google.com/u/118202898758141560730/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    Is it possible for us to launch a &quot;Global browser update nag day&quot; ?\n    \n    So that once a year, every site on this planet wil show a warning:\n    - Your browser is ancient - Update your browser.\n    \n    Greetings,\n    \n    X Smalbil\n'
106,'jeremychone',"Async JS programming [moved]\nThis is [Issue 856](http://code.google.com/p/html5rocks/issues/detail?id=856) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-26T17:33:55.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, Milestone-X, Tutorial, new\n\n### Original description\n\n    It's important for building apps.\n    \n    Resources\n    http://alexmaccaw.com/posts/async_ui\n    http://msdn.microsoft.com/en-us/library/windows/apps/Hh700330.aspx\n"
104,'jakearchibald','Browser Support Information on offline web applications is wrong for Android and iOS [moved]\nThis is [Issue 854](http://code.google.com/p/html5rocks/issues/detail?id=854) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-21T08:26:18.000Z by [robert.b...@gmail.com](http://code.google.com/u/118221100614194661208/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    \n    On your website (http://www.html5rocks.com/en/features/offline) it says that offline web applications are only supported by Android version 3+ and iOS version 5+. According to caniuse.com (which is claimed as source for that information) however, these platforms support offline applications since version 2.1 (Android) resp. 3.2 (iOS). See: http://caniuse.com/#search=offline\n    \n    <b>Please provide any additional information below.</b>\n    \n'
102,'paulirish','post for no-referrer spawns a new process [moved]\nThis is [Issue 850](http://code.google.com/p/html5rocks/issues/detail?id=850) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-06T05:46:57.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Task, Priority-P2, Tutorial\n\n### Original description\n\n    https://chromiumcodereview.appspot.com/9325082/\n    \n    http://blog.chromium.org/2009/12/links-that-open-in-new-processes.html\n    \n    http://code.google.com/p/chromium/issues/detail?id=69267\n    \n    I feel like this is worth posting on h5r\n'
100,'agektmr','Building scalable WebSocket service [moved]\nThis is [Issue 804](http://code.google.com/p/html5rocks/issues/detail?id=804) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-02-07T09:50:11.000Z by [agek...@google.com](http://code.google.com/u/113389204276464231165/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, Milestone-X, Tutorial, New\n\n### Original description\n\n    CyberAgent Pigg is a very popular realtime communication service with animated avatars in Flash.\n    They have built the service on top of WebSocket and nginx.\n    Write an casestudy article how to build scalable WebSocket service by interviewing them.\n'
99,'agektmr','How to get started with WebSocket [moved]\nThis is [Issue 803](http://code.google.com/p/html5rocks/issues/detail?id=803) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-02-07T09:47:56.000Z by [agek...@google.com](http://code.google.com/u/113389204276464231165/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P2, Milestone-X, New, Tutorial\n\n### Original description\n\n    Write an tutorial article introducing how to get started with WebSocket.\n    This article will include:\n    - how to build server, what options you have\n    - how to send/receive text data using WebSocket\n    - how to send/receive binary data using WebSocket\n'
