@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
2987,'auraz',"Valera/add timeout china\n**Description**\r\n\r\nIn countries where [youtube.com](http://www.youtube.com) is blocked, sometimes the students have to wait a long time before the page loads. This is because the [YouTube API](https://developers.google.com/youtube/js_api_reference) is loaded by a simple `<script />` tag which causes the browser to halt all execution and wait for the script to load before continuing with fetching other JavaScript files, and rendering the DOM to the page.\r\n\r\n**Solution**\r\n\r\nThe first time a page loads that has a YouTube API included, it tries to load the API. After some time, if nothing loads, or an error is returned, then the back-end will be notified that the user doesn't have YouTube available for them. A setting on the server will be stored. On next page load, the loading of the YouTube API will be skipped.\r\n\r\nAfter the page loads, an asynchronous request for the YouTube API will be made. If it is determined that YouTube API is once more available for the student, then the back-end will be notified that the student has access to the YouTube API. The appropriate setting will be updated, and the student will have YouTube API load on subsequent page loads.\r\n\r\n**Technical details**\r\n\r\nThe YouTube API is loaded from 3 points:\r\n\r\n1. The [Studio template](https://github.com/edx/edx-platform/blob/master/cms/templates/base.html) loads the API as a dependency via the Require JS interface.\r\n2. The [LMS template](https://github.com/edx/edx-platform/blob/master/lms/templates/courseware/courseware.html) loads the API as a simple `<script />` tag.\r\n3. The [OVA](http://openvideoannotation.org/) vendor JavaScript module [loads the API](https://github.com/edx/edx-platform/blob/master/common/static/js/vendor/ova/vjs.youtube.js) by programmatically inserting a script tag. Introduced in commit [7e2652b5a8ddaee31594634667293e0fa8967b31](https://github.com/edx/edx-platform/commit/7e2652b5a8ddaee31594634667293e0fa8967b31).\r\n\r\n**YouTube blocked imitation**\r\n\r\nTo simulate the effect of an inaccessible YouTube, you can clear your browser's cache, and add the following to your `/etc/hosts` file:\r\n\r\n    127.0.0.1       youtube.com\r\n    127.0.0.1       www.youtube.com\r\n    127.0.0.1       173.194.70.93\r\n\r\n*NOTE: Make sure that you don't have a web server running locally (listening and responding on port 80)!*\r\n\r\n**JIRA issue**\r\n\r\n[BLD-531](https://edx-wiki.atlassian.net/browse/BLD-531)\r\n\r\n**Original pull request that was closed by mistake**\r\n\r\n[2952](https://github.com/edx/edx-platform/pull/2952)\r\n\r\n**Reviewers**\r\n\r\n- @polesye \r\n- @singingwolfboy "
2942,'polesye','Start introduction of JSLint for JavaScript\n**Description**\r\n\r\nThis is a test variant of using JSLint to check for JavaScript syntax and style mistakes. Ideally, it would benefit if all JS files in the future have JSLint configuration information at the top of the file which will allow for JSLint-configured editor to use JSLint to make JS code standard and error-free.\r\n\r\nWhy JSLint configuration at the top of the file? Because JSLint will be checking each JS file in precisely the same way on all of the different machines for each developer. We need consistency. If each developer will use his own set of rules for JSLint then obviously the effect of uniformity will be lost.\r\n\r\n**Reviewers**\r\n- @polesye '
2915,'andy-armstrong','Fix typo in Video acceptance test.\n**Reviewers**\r\n\r\n- @andy-armstrong '
2893,'auraz','Add a missing comment documenting the changes done in PR 2841.\n**Reviewers**\r\n\r\n- @auraz '
2841,'polesye',"Fix Firefox YouTube default Flash mode\n**Description**\r\n\r\nVideo speeds .5, 1.50 and 2.0  not available in Firefox\r\n\r\nThe only video speed available in live courses is 1.0 in Firefox. I was able to reproduce in the following courses when using Firefox. The issue does not occur in Chrome.\r\n\r\nhttps://courses.edx.org/courses/DelftX/AE1110x/1T2014/courseware/669e9115be17498a9fa0cc5cee0cb78f/3ca3d5812aef405a8aaa1f296d4985aa/\r\n\r\nhttps://courses.edx.org/courses/DelftX/AE1110x/1T2014/courseware/669e9115be17498a9fa0cc5cee0cb78f/3ca3d5812aef405a8aaa1f296d4985aa/\r\n\r\n**Jira issue**\r\n\r\n[BLD-895](https://edx-wiki.atlassian.net/browse/BLD-895)\r\n\r\n**Debug information**\r\n\r\nIn a fresh state, the Firefox browser does not have a cookie stored that tells it to play YouTube videos in HTML5 mode. This cookie can be set on the [YouTube HTML5 page](http://www.youtube.com/html5) by requesting the HTML5 player.\r\n\r\nAfter requesting the HTML5 mode, going back to the edX video, and refreshing the page, we see that the HTML5 player loads, but that there is still 1 speed in the speeds dialog. Why is this happening?\r\n\r\nCode flow:\r\n\r\n1. Request HTML5 player for YouTube ID.\r\n2. For some reason Flash player loads (even though we specify `html5 = 1` in the `playerVars` settings array).\r\n3. The YouTube API reports that we have only 1 speed available.\r\n4. The codes thinks that we should switch to Flash player because there is only one speed available. This check was put in place back when the Firefox native HTML5 player did not support multiple speeds. Back then it was decided that if the native API reported only one speed, then we should switch back to Flash mode.\r\n5. After switching to Flash mode, the internal variable `currentPlayerMode` is set to `flash`.\r\n6. THE INTERESTING PART! The second time the API loads up, it is magically in HTML5 player mode! However, since the variable `currentPlayerMode` is set to `flash`, the code doesn't know to update the speed menu, even though the API reports us that we have multiple speeds available.\r\n\r\n**Solution**\r\n\r\nIn code, when we query available speeds from the API, if we get back multiple speeds, we disregard the `currentPlayerMode` if it is set to `flash`. We can only be in `html5` mode - Flash doesn't support multiple speeds. In this case, we set `currentPlayerMode` back to `html5`.\r\n\r\n**Reviewers**\r\n\r\n- @polesye "
2822,'dianakhuang','Converting Collapsible module to JS.\n**Description**\r\n\r\nOn our way to converting CoffeeScript code to JavaScript. PRs in this series: [2616](https://github.com/edx/edx-platform/pull/2616).\r\n\r\n**Reviewers**\r\n\r\n- @dianakhuang '
2760,'sarina','adding in gray versions of social icons for use in new email template. U...\n...sing new name to ensure old links and existing emails using older templates still stay active\r\n\r\nnew email template will be added after testing on staging with direct links to these images. \r\n\r\n'
2744,'polesye','Show start time or starting position on slider and VCR\n**Jira Issue**\r\n\r\n- [BLD-823](https://edx-wiki.atlassian.net/browse/BLD-823)\r\n- [BLD-869](https://edx-wiki.atlassian.net/browse/BLD-869)\r\n\r\n**Description**\r\n\r\nWhen the start time is set, or a initial position is set,the VCR timer and the time slider should jump to correct starting point before the video starts playing.\r\n\r\n**Solution**\r\n\r\nWhen metadata is loaded for the HTML5, or YouTube video, we call the updating of VCR and the slider to show the duration o0f the video. Up to now, the initial time was set to 00:00. Now we will set the initial time to either the start-time or the saved position (depending whether the start-time is set).\r\n\r\n**Reviewers**\r\n\r\n- @polesye \r\n- @jmclaus '
2690,'jmclaus','Fix start-time functionality in the video player.\n**Description**\r\n\r\nWhen there is a start-time:\r\n\r\n- Initially, the video starts playing from the start-time.\r\n- Whenever the player resets for any reason (such as reaching the end of the video), it will reset to start-time instead of 00:00:00.\r\n- It should not be the case that any time the user presses play, it start playing from start-time.\r\n\r\n**Jira Issue**\r\n\r\n[BLD-659](https://edx-wiki.atlassian.net/browse/BLD-659)\r\n\r\n**Reviewers**\r\n\r\n- @jmclaus \r\n- @wedaly '
2618,'ormsbee','Fix bug multiple choice with video. BLD-788.\n**Jira issue**\r\n[BLD-788](https://edx-wiki.atlassian.net/browse/BLD-788)\r\n\r\n**Description**\r\nMultiple choice/checkbox problems in Studio are marked "incorrect" if below video.\r\n\r\n**Problem**\r\nThe `Video` element contains an input with type file. When the Check button was clicked for the `multiple choice` problem, the code was acting in different ways when there as a `Video` on the page and when there wasn\'t. This is because in the `check_fd()` method there was a selector that was looking for inputs of type file on the whole page instead of just in the current problem. When there was a `Video` on the page, the page-wide selector returned the Video\'s file input, and the `check_fd()` method went on believing that the `multiple choice` had a file input.\r\n\r\n**Solution**\r\nThe correct way is to look for file inputs only in the current element.\r\n\r\n**Reviewers**\r\n- @ormsbee  '
2616,'singingwolfboy','Converting Time module to JS.\n**Description**\r\n\r\nOn our way to converting CoffeeScript code to JavaScript.\r\n\r\n**Reviewers**\r\n- @singingwolfboy '
2596,'polesye',"Valera/video jasmine tests improvements\n**Description**\r\n\r\nMake `Resizer` module better testable through direct examination of methods via the prototype. No need to call `var state = new Video(...)` constructor. Just require `Resizer`, and test methods in the prototype of the module's object.\r\n\r\n**Reviewers**\r\n\r\n- @polesye "
2491,'polesye','Oleg/allow multiple transcripts refactor 2\n'
2468,'talbs','Added back in component header visual separation from component renderin...\n...g block, making clear the display name for each component is not rendered to students\r\n\r\nImage included for ease of review - \r\n![image](https://f.cloud.github.com/assets/2023680/2082921/a7744c9a-8df8-11e3-964a-384d5c235f2a.png)\r\n'
2422,'nedbat','Video: allow multiple transcripts\nTicket: [BLD-642](https://edx-wiki.atlassian.net/browse/BLD-642)\r\nXML should look like:\r\n```xml\r\n<video youtube="1.00:gnqth8uWzO8" display_name="Biology Demonstration" >\r\n     <transcript language="de" src="my_german_translation.srt" />\r\n     <transcript language="zh" src="my_mandarin_translation.srt" />\r\n     <transcript language="ru" src="my_russian_translation.srt" />\r\n</video>\r\n```\r\nWhen the student hovers over the \'cc\' button then a menu appears over the \'cc\' button with languages.\r\nThe show/hide transcript functionality remains present upon clicking the \'cc\' button\r\nThe "download transcript" button should download whichever transcript is currently selected by the student.\r\n\r\n@nedbat, @singingwolfboy, @valera-rozuvan, @frrrances  please review.\r\n\r\nCurrent coverage is 84% and it is different from jenkins results because coverage.py configured such that tests in LMS/CMS don\'t count coverage for modules in common/lib.\r\ncommon/lib/xmodule/xmodule/video_module/video_module.py (96.0%)\r\ncommon/lib/xmodule/xmodule/video_module/transcripts_utils.py (49.7%)\r\ncommon/lib/xmodule/xmodule/video_module/video_utils.py (100%)\r\nTranscript_utils is covered by acceptance tests.'
2347,'singingwolfboy',"Updated internal documentation on MongoDB.\n**Description**\r\n\r\nProvided several suggestions what to do if MongoDB daemon doesn't start.\r\n\r\n**Reviewers**\r\n- @singingwolfboy "
2341,'cpennington','Add create_account server events to tracking log\nThis adds registration events to the tracking log.\r\n\r\nWaiting on: @cpennington'
2338,'ormsbee','For Review: 2014-01-29 Release\n'
2328,'nedbat','Enable debug toolbar on devstack\n'
2316,'polesye',"Fix for BLD-708: Firefox YouTube video start time.\n**Description**\r\n\r\nIn Firefox YouTube video with start time plays from 00:00:00. The reason was that seekTo() could not start playing a video from a point that hasn't been buffered yet.\r\n\r\n**Reproducing the bug**\r\nUse Firefox to reproduce this bug.\r\n\r\n1.) Create a new unit in Studio.\r\n2.) Add two videos. One should have Video URL set to http://youtu.be/OEoXaMPEzfM and the other should have Video URL set to http://clips.vorwaerts-gmbh.de/big_buck_bunny.webm .\r\n3.) For each video, set the start time to 00:00:10, and the end time to 00:00:30 .\r\n4.) Try playing both of them. Observe that the YouTube video starts playing from 00:00:00, even though the start-end range is displayed correctly. Observe that the second video starts playing from 00:00:10 (i.e. the expected, correct behavior).\r\n\r\n**JIRA Issue**\r\n[BLD-708](https://edx-wiki.atlassian.net/browse/BLD-708).\r\n\r\n**Reviewers**\r\n- @polesye \r\n\r\n**NOTES**\r\nWhen [BLD-659](https://edx-wiki.atlassian.net/browse/BLD-659) will be implemented, many of the hacks (such as the `skipOnEndedStartEndReset` flag) which deal with start-end time will be refactored out."
2315,'valera-rozuvan','Imageresponse: fix offset in FF.\n[BLD-711](https://edx-wiki.atlassian.net/browse/BLD-711)\r\n\r\nThe reason of bug is in using [offsetX/offsetY properties](http://stackoverflow.com/questions/17293681/why-firefox-event-offsetx-and-offsety-are-undefined) that are implemented inconsistently across browsers.\r\n\r\n@valera-rozuvan please review.'
2309,'cpennington','Use the publish() api from xblock.runtime.Runtime\nThis will adapt edx-platform to use the latest version of XBlock, including the pull request currently under review in XBlock (https://github.com/edx/XBlock/pull/168). The plan is to submit the XBlock pull request, then submit this shortly after. '
2308,'singingwolfboy','Fixed all instances of "occured" typo\n@singingwolfboy is this a good thing for you to look at?'
2274,'singingwolfboy','Fix video code duplication.\n**Description**\r\n\r\nrangeParams returned from getRangeParams() function is already an object that contains the left and width  properties. It can be passed directly to the jQuery css() function.\r\n\r\n**Reviewers**\r\n\r\n- @singingwolfboy '
2273,'wedaly','Fix video progress slider method.\n**Description**\r\n\r\nIn each Video JavaScript module, methods are either private, or public. When a method is public, it is made available via the state variable. It seems that a while ago one method was made public, but throughout the code it  is used as a private method. This has been corrected.\r\n\r\n**Reviewers**\r\n\r\n- @wedaly '
2272,'sarina','Make video debug messages consistent.\n**Description**\r\n\r\nIn the JavaScript console all messages from the Video player should begin with "[Video info]: ". This way it is easier to see which console.log() messages are from the Video player, and which console.log() messages are temporary, and should be removed before a merge/commit.\r\n\r\n**Reviewers**\r\n- @sarina  '
2261,'sefk','fixes visibility of can_load for sneakpeek\n@sefk \r\n\r\nfor others, please note this is into edx-west/rc  (not master)'
2243,'jmclaus','Internationalize the video player.\n[BLD-699](https://edx-wiki.atlassian.net/browse/BLD-699).\r\n\r\nNeeds to make sure that all the English text presented to the user are properly marked for internationalization.\r\n\r\nChecked files:\r\n  - common/lib/xmodule/xmodule/js/src/video/01_initialize.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/025_focus_grabber.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/04_video_control.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/05_video_quality_control.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/06_video_progress_slider.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/07_video_volume_control.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/08_video_speed_control.js;\r\n  - common/lib/xmodule/xmodule/js/src/video/09_video_caption.js;\r\n  - common/lib/xmodule/xmodule/video_module.py;\r\n  - lms/templates/video.html;\r\n  - cms/djangoapps/contentstore/views/transcripts_ajax.py;\r\n  - cms/djangoapps/contentstore/transcripts_utils.py;\r\n  - cms/templates/js/transcripts/metadata-videolist-entry.underscore;\r\n  - cms/templates/js/transcripts/file-upload.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-choose.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-found.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-import.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-not-found.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-replace.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-uploaded.underscore;\r\n  - cms/templates/js/transcripts/messages/transcripts-use-existing.underscore;\r\n  - cms/templates/widgets/video/transcripts.html;\r\n  - /cms/static/js/views/transcripts/editor.js;\r\n  - /cms/static/js/views/transcripts/file_uploader.js;\r\n  - /cms/static/js/views/transcripts/message_manager.js;\r\n  - /cms/static/js/views/transcripts/metadata_videolist.js;\r\n  - /cms/static/js/views/transcripts/utils.js.\r\n\r\n@jmclaus , @olmar please review.'
2230,'auraz','Persist speed preferences between videos.\nAs a student watching a series of videos, I would like the next video in the sequence to play as the same speed as I was playing the previous video.\r\nBBDs you can find in the [BLD-237](https://edx-wiki.atlassian.net/browse/BLD-237).\r\n\r\n@auraz, @valera-rozuvan please review.'
2229,'valera-rozuvan','Video: Add utility to work with cookies.\nAdds utility that provides convenient way to work with cookies.\r\n\r\nAPI:\r\n  - clear - empties the storage.\r\n  - getItem - returns the current value associated with the given name.\r\n  - key(`n`) - returns the name of the `n`th key in the list.\r\n  - removeItem - removes the current value associated with the given name.\r\n  - setItem - adds new value to the storage or rewrites existent.\r\n\r\n@auraz,  @valera-rozuvan please review.'
2227,'dianakhuang','Certs - bugfix cert_whitelist output\n* output after cert_whitelist -a or -d purported to be the whitelist entries\r\n  for the requested course, but in fact were all of the entries in every\r\n  course. This commit fixes that.'
2176,'polesye','Valera/fix start time end time 2\n**Description**\r\n\r\nThis PR fixes:\r\n\r\n- [YouTube] Total time in VCR timer is correct. Before it was 00:00:00 until the user clicked **Play**.\r\n\r\nThis PR adds:\r\n\r\n- [YouTube, HTML5] Start-end time range is always shown, even before the user clicks **Play**.\r\n\r\n**Original JIRA issue**\r\n\r\n[BLD-529](https://edx-wiki.atlassian.net/browse/BLD-529)\r\n\r\nPlease note. BLD-529 has additional requirements that will not make it into this PR. They will be part of a separate PR. Discussed with @Lyla-Fischer .\r\n\r\n**Reviewers**\r\n- @polesye \r\n- @singingwolfboy '
2149,'nedbat','Allows students to download the transcript of the video without timecodes\nTicket: [BLD-368](https://edx-wiki.atlassian.net/browse/BLD-368).\r\n\r\nChange the track field to a dropdown that will allow students to download the transcript of the video without timecodes.\r\n\r\nIf `track` field exists show `track` field on front-end as not-editable and clearable. Dropdown `download_track` is a new field and it has value `True`. Student downloads transcript from `track` field as it is. If teacher want to change `track`, he should clear `track` field and upload transcript file. After that, students will available to download the transcript of the video without timecodes.\r\n\r\n@nedbat , @auraz , @valera-rozuvan , @frrrances please review.'
2135,'valera-rozuvan','Video: Fix volume cookie.\nVolume cookie is fixed in this PR ([BLD-518](https://edx-wiki.atlassian.net/browse/BLD-518)).\r\n\r\nWhen the user changes the volume for the currently playing video, a cookie is stored in the browser which remembers the volume specified by the user. For next video played, this setting should be remembered.\r\n\r\n@valera-rozuvan please review.'
2124,'cpennington','Factor the core Capa problem logic into a mixin.\nThis mixin can be used by either the current XModule, or by an XBlock. Leave the XModule-specific code in capa_module and move the shared code to capa_base. Plan to move caba_base into the capa package in the future.'
2054,'jzoldak','Disable js unit test due to flakiness.\nDisable js unit test due to flakiness in master.\r\n\r\n@jzoldak please review.'
2050,'nedbat','Anton/fix negative exponents\n@polesye and @nedbat please review.\r\n\r\nThis PR contains fix for BLD-434 - negative exponents in numerical response problems\r\n\r\nThis PR fixes errors like that:\r\n```\r\nfor correct answer 1.6e-19, student answer 1.6 *10 ^ -19 was incorrect.\r\nfor correct answer 1.6e+24, student 1.6*10^+24 was incorrect.\r\n```\r\n'
2045,'nedbat','Merge "video sources" and "download video" into the same field\nTicket: [BLD-364](https://edx-wiki.atlassian.net/browse/BLD-364).\r\n\r\nChange the download video field to a dropdown that will allow students to download the first source listed in the alternate sources.\r\n\r\nAlternate sources = AS, Download video = DV.\r\na) If DV exists and DV != AS: show DV field on front-end as not-editable and clearable. Dropdown is a new field `download_video` and it has value `True`. Student downloads DV. If teacher want to change DV, he should clear DV field and put video in AS.\r\nb) If DV is cleared it is not shown anymore.\r\nc) if DV exists and DV in AS, do not show DV field, dropdown has value `True`.\r\n\r\nIf the DV is the same as one of the AS videos, the DV link shouldn\'t be used. The AS should be used instead, so that we do not force authors to delete material in order to revise unless we absolutely must.\r\n\r\n@nedbat , @valera-rozuvan , @auraz, @frrrances please review.'
2043,'cahrens','Add new view for the checkboxes.\nView for the checkboxes is added in this PR.\r\n\r\n@auraz, @cahrens please review.\r\n\r\nSee screenshots:\r\n![screen shot 2013-12-26 at 13 41 24](https://f.cloud.github.com/assets/1247491/1810409/4268a4f8-6e23-11e3-9a62-4467043133c0.png)\r\n---\r\n![screen shot 2013-12-26 at 13 45 13](https://f.cloud.github.com/assets/1247491/1810410/427dcf7c-6e23-11e3-9df3-0552237ddd84.png)\r\n'
2031,'srpearce','ORA docs - updates to formatting for instructor notes\n'
2011,'jbau',"Fix 500 we're seeing on password reset confirm page\nJust a simple missing import on the mako template.  For you @jbau \r\n\r\nTested in my dev environment: got the 500, added the line, reload, no more 500.\r\n\r\n"
1998,'valera-rozuvan','Fix video controls on iPad.\nThis PR provides fixes for [BLD-541](https://edx-wiki.atlassian.net/browse/BLD-541), [BLD-598](https://edx-wiki.atlassian.net/browse/BLD-598).\r\n\r\nIn this PR were done following things:\r\n- Disable edX controls for iPhone (native controls are used).\r\n- Disable volume and speed controls for iPad (see [iOS-Specific Considerations](https://developer.apple.com/library/safari/documentation/AudioVideo/Conceptual/Using_HTML5_Audio_Video/Device-SpecificConsiderations/Device-SpecificConsiderations.html#//apple_ref/doc/uid/TP40009523-CH5-SW1)).\r\n- edX controls becomes visible after click on video or play placeholder to avoid issues with YouTube API (see issues [#5204](https://code.google.com/p/gdata-issues/issues/detail?id=5204) and [#5415](https://code.google.com/p/gdata-issues/issues/detail?id=5415)).\r\n- Captions becomes visible just after full initialization of video player. \r\n- Fix blinking of captions after video player initialization.\r\n\r\nScreenshots are available in the [BLD-541](https://edx-wiki.atlassian.net/browse/BLD-541).\r\n\r\n@valera-rozuvan , @jmclaus please review.'
1986,'wedaly','Moving logme Require JS module out of individual XModules/Capa problems.\nAvoids code duplication. The following files\r\n\r\n    common/lib/xmodule/xmodule/js/src/poll/logme.js\r\n    common/lib/xmodule/xmodule/js/src/word_cloud/logme.js\r\n    common/lib/xmodule/xmodule/js/src/graphical_slider_tool/logme.js\r\n    common/static/js/capa/drag_and_drop/logme.js\r\n\r\nall defined the same module `logme`. At the current moment, there is no point for it. All of the `logme()` calls can be replaced with `console.log()` calls. Initially, the ideas was to move it to a separate file (avoiding code duplication, making it available for all other components). But in the course of discussing this PR with the reviewers, it was decided to remove `logme` altogether, and use `console.log` instead.\r\n\r\n**Reviewers**\r\n\r\n- @wedaly \r\n- @jmclaus \r\n\r\n**BLD-608**'
1964,'jarv',"Certificates: Additional flags for regenerate_user\n* -G allows explicit setting of grade condition (e.g., a string such as\r\n  'Distinction', 'Pass', 'F', 'B') for the certificate, regardless of\r\n  grader output for the user.\r\n* -T allows explicit request of a particular certificate template to be\r\n  applied to a given user's certificate regeneration, i.e.,\r\n  -T doctor_distinction.pdf\r\n  to generate using the doctor's distinction certificate, regardless of\r\n  the course one is generating for."
1956,'singingwolfboy',"Studio: Updating Google Font Syntax\nWith our upgrade to Sass a bit ago, we can now use plain CSS imports (Google's preferred syntax for embedding their web fonts) This work updates our _fonts.scss font file import syntax:\r\n\r\n* as noted, since Sass can now process CSS import rules\r\n* to simplify the number of external calls\r\n* maintains the http/https agnostic work\r\n* removes an unused Bree Serif font-face"
1954,'singingwolfboy',"loc mapper memoize\nSTUD-1048\r\n\r\nNote, this PR has the stuff I put into the hotfixes as I was monotonically building on those but they haven't been merged to master yet. If they get merged from release before this PR, I'll rebase this one.\r\n\r\nSo, you may want to just review the last commit as the others have been reviewed in PR 1902 and 1937.\r\n\r\n@singingwolfboy @cahrens Please review or delegate (other potential reviewers include @chrisndodge @cpennington ...)"
1947,'wedaly','Improvement and update for ImageInput\nSeveral things have been done.\r\n\r\n1.) ImageInput JavaScript code has become more modular. All current functionality was namespaced under `window.ImageInput`.\r\n2.) Use of jQuery for DOM manipulation.\r\n3.) Each instance of ImageInput will have an object with all necessary DOM elements and properties cached.\r\n4.) Instead of a very primitive `onclick` invocation from within the HTML template, the `window.ImageInput` constructor will be called.\r\n\r\n**Reviewers**\r\n- @wedaly '
1916,'jarv','Adding images.\nTest for [BLD-540](https://edx-wiki.atlassian.net/browse/BLD-540). **Do not merge!**'
1915,'singingwolfboy','Fix author name.\nIn this PR author name is fixed. \r\n\r\n@singingwolfboy please review.'
1914,'jmclaus','Show answer for imageresponse\n[BLD-21](https://edx-wiki.atlassian.net/browse/BLD-21)\r\n\r\n"Show answer" on imageresponse should highlight the area that would have earned full credit if the student had left her marker there.\r\n\r\nExample of XML:\r\n```xml\r\n<problem>\r\n  <imageresponse>\r\n    <imageinput src="https://studio.edx.org/c4x/edX/DemoX/asset/Dog-and-Cat.jpg" width="640" height="400" rectangle="(385,98)-(600,337);(185,18)-(400,120)" regions="[[[10,10], [20,30], [40, 10]], [[100,100], [120,130], [110,150], [110,350], [50,50]]]"/>\r\n  </imageresponse>\r\n  <solution>\r\n    <div class="detailed-solution">\r\n      <p>Explanation</p>\r\n      <p>The animal on the right is a kitten. The animal on the left is a puppy, not a kitten.</p>\r\n    </div>\r\n  </solution>\r\n</problem>\r\n```\r\n@jmclaus and @auraz please review.\r\n'
1904,'valera-rozuvan','Stop forcing video player’s speeds widget width\nWhen translating the “Speed” label using a longer word, the speeds\r\nbutton gets really ugly.  The dropdown and the button will not always\r\nhave equal widths, but it’s better than having the text overlap the\r\nother buttons.'
1898,'mhoeber','Created "MathJax in Studio" page\nCreated "A Brief Introduction to MathJax in Studio" page (as appendix\r\nG) and included a link in "Math Expression Input" topic.'
1896,'cahrens','FED Cleanup of Studio Outline page\nThis is a FED cleanup of the Studio Outline page. @talbs and @cahrens can you review?'
1891,'auraz','LTI: fix reordering bug in Studio\nThis PR adds fix for [BLD-543](https://edx-wiki.atlassian.net/browse/BLD-543).\r\n\r\nLTI module is refactored in this PR. \r\n\r\n@valera-rozuvan , @auraz please review.'
1889,'marcotuts','Remove protocol from font URLs in Studio and Tiny MCE\nThis will remove browser warnings when using HTTPS.'
1873,'Lyla-Fischer','Video: Update behavior of start/end time fields.\n[BLD-506](https://edx-wiki.atlassian.net/browse/BLD-506).\r\n\r\nIt should be possible to enter the start/end time as a string HH:MM:SS, and only have the field adjust after the user clicks away. If the user enters something like "1:35", we would interpret that as "00:01:35" after the user clicks away. However, while the user is entering text into the field, it should show the keys that the user was pressing. If the user enters something completely invalid, reset to 00:00:00.\r\n\r\n@jmclaus, @auraz please review.'
1856,'singingwolfboy','Fix for BLD-465: e-reader error when popping out window.\n[BLD-465](https://edx-wiki.atlassian.net/browse/BLD-465)\r\n\r\n**Description of BLD-465**\r\nThe attached error is seen when attempting to pop out the e-reader in a different window - happens about 50% of the time. Can be seen in 2.03x here: https://courses.edx.org/courses/MITx/2.03x/3T2013/courseware/Course_Text/Textbook/# . Also noted in 4.605x course.\r\n\r\n**Reviewers**\r\n- @singingwolfboy (Python part)\r\n- @jmclaus (JavaScript part) \r\n- @auraz \r\n\r\n**NOTE**\r\nOriginal work was going on in https://github.com/edx/edx-platform/pull/1811 . Create a separate PR so as not to block @olmar .'
1855,'auraz','Add additional example of DnD.\nAdded template that displays the most up-to-date features of drag-and-drop.\r\n\r\n[BLD-479](https://edx-wiki.atlassian.net/browse/BLD-479).\r\n\r\n@auraz , @Lyla-Fischer review, please.'
1820,'auraz','LTI: Add display name.\nThis PR provides fix for the [BLD-542](https://edx-wiki.atlassian.net/browse/BLD-542).\r\n\r\n@auraz review, please.'
1819,'nedbat',"Fix LTI max_score method.\nThis PR adds fix for LTI's `max_score` method.\r\n\r\nWhen LTI module is not graded (attribute `graded=False`) method `max_score` returns value of `weight` attribute, that is `1.0` by default.\r\nIt should not be so, because it affects on total score (each additional module adds +1 to the total max score). \r\n\r\n@nedbat review, please."
1811,'singingwolfboy','Valera/lti graded additional tests 2\nIncludes new and updated Python tests for the LTI module. LTI must use HTTPS for `lis_outcome_service_url`. \r\n\r\n**[BLD-564](https://edx-wiki.atlassian.net/browse/BLD-564)**\r\n\r\n**Reviewers**\r\n- @singingwolfboy '
1810,'valera-rozuvan','Fix Numerical input to support mathematical operations.\n[BLD-525](https://edx-wiki.atlassian.net/browse/BLD-525)\r\n\r\nWe cannot use `floatValue` as answer because it contains just the first number, but we should use whole expression.\r\n\r\n@valera-rozuvan please review.'
1807,'auraz','Video Transcripts: Fix clear and download buttons.\n@auraz please review.\r\n\r\n[BLD-438](https://edx-wiki.atlassian.net/browse/BLD-438).\r\n\r\nThis PR adds fixes for:\r\n- when the status message is "uploaded successfully", `download` button doesn\'t work (redirect to 404 page).\r\n- `Clear` button in the `Advanced` tab doesn\'t remove transcripts.'
1806,'auraz','Add template for the zooming image in Studio.\n[BLD-206](https://edx-wiki.atlassian.net/browse/BLD-206)\r\n\r\n@auraz , @singingwolfboy please review. \r\nThis is a separate solution to add template for the zooming image to Studio (#1671). In this PR files are situated in the assets of the DemoX course.'
