@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
2204,'nosborn','[vcloud_director] Add remaining vApp/VM power actions.\n'
2203,'nosborn','[vcloud_director] Add get_supported_systems_info request.\n'
2202,'nosborn','[vcloud_director] Request method renaming.\nThis renames most request methods in line with page names in the vCloud\r\nAPI documentation. Previous method names remain as deprecations.'
2196,'nosborn','[vcloud_director] More mocking (1.8.7 compliant)\n'
2194,'nosborn','Revert "[vcloud_director] More mocking."\nThis reverts commit b19f2f0e7eddb80eb78d65757fb2dfbb8db19dd0.\r\n\r\nSeems to contain a 1.9-ism, backing out until found.'
2193,'icco','[google] Add mock data\nMock data for google provider'
2189,'nosborn','[vcloud_director] Better mocking and documentation.\n'
2184,'nosborn','[vcloud_director] Add get_supported_versions request.\n'
2182,'icco','[google] Create zone and zones models\nThe models were missing with a TODO\r\n\r\nPreparing a pull request with mock data too'
2178,'nosborn','[vcloud_director] Start mocking requests.\n- also adds get_current_session request'
2145,'kkanev','CloudSigma Firewall Policies\nAdd model for Rule and FW Policies\r\nRetrieve FW Policies'
2139,'eyardimci','Fixes redshift typo that prevented parsing more than one reserved_node in response\n'
2138,'krames','failing mock rackspace test\n@krames could you take a quick look at this: https://travis-ci.org/fog/fog/jobs/11272207#L320 (seems likely to be a quick fix, but I figured I would let you take a look just in case). Thanks!'
2124,'tokengeek','Brightbox updates\nSeries of updates to the Brightbox provider'
2112,'tokengeek','Introduction of VCR has broken live tests\nUpdated fog to run just our provider tests against my dev server and VCR errors started appearing.\r\n\r\n```\r\n$ FOG_RC=config/dev_app FOG_MOCK=false bundle exec shindont +brightbox\r\n...\r\n  Fog::Compute[:brightbox] | flavors (brightbox)\r\n      tests/compute/models/flavors_tests.rb\r\n        success\r\n        Fog::Compute[:brightbox] | flavors (brightbox)\r\n      - succeeds\r\n\r\n      tests/compute/models/flavors_tests.rb\r\n\r\n\r\n================================================================================\r\nAn HTTP request has been made that VCR does not know how to handle:\r\n  POST http://honcho.dev/token\r\n\r\nThere is currently no cassette in use. There are a few ways\r\nyou can configure VCR to handle this request:\r\n...\r\n  35 failed, 1 pending, 60 succeeded in 7.347761 seconds\r\n```\r\n\r\nThere are a number of problems here:\r\n\r\n* VCR needs to be correctly set up on a per provider basis\r\n* VCR is an alternative mocking system so should not be running when `FOG_MOCK = false`\r\n* An alternative mocking system gives us another combination of tests not being ran. The CI passes our official tests.\r\n* VCR is using Webmock rather than the Excon adapter\r\n* VCR can pick up and record sensitive information so guidance needs to be in place. I\'m assuming the vcloud instance recorded is an off Internet instance because reversing the Basic Authorization is trivial.\r\n* ISTR someone asking about using VCR before and "no" was said for some reasons. I don\'t know if the reasons still stand or not.\r\n\r\nI\'m going to work on the initial problems to get our providers specs working again. Hopefully as simple as allowing non VCR HTTP calls.\r\n\r\nI don\'t mind VCR (although I\'ve been fighting with it on another project) so I don\'t need convincing it could be a good idea it\'s just currently preventing my doing any testing.\r\n\r\nVCR was introduced as part of the VcloudDirector work in https://github.com/fog/fog/commit/99dd30fe3f66577c14917f5dc83dc6f767e7b033\r\n\r\n/cc @restebanez @geemus '
2106,'icco','Create a Snapshot based on a Disk\nThis patch introduces 2 ways of inserting a snapshot.\r\n1. By calling disk#create_snapshot\r\n2. By "inserting" into the snapshot collection (snapshot#create)\r\n\r\nThe latter doesn\'t directly map back to the Google API (create is not exposed on the snapshots collection), but I\'ve implemented it here in any case. I\'m open to discussing whether we should to this (the latter) at all (because validating all the params becomes a little more complex).'
2079,'kkanev','[CloudSigma] Volumes not working correctly\nHello,\r\n\r\nI tried to add a volume to a server with this command:\r\n\r\n```\r\nserver.mount_volume(\'9816464e-b519-4869-a691-5d34c9ea7e3f\', device = \'virtio\', dev_channel = \'0:0\', boot_order = \'1\')\r\n```\r\n\r\nWhen I do a pp.server it\'s looks fine:\r\n\r\n```\r\n<Fog::Compute::CloudSigma::Server\r\n[...]\r\n    volumes=[    <Fog::Compute::CloudSigma::MountPoint\r\n      device="virtio",\r\n      dev_channel="0:0",\r\n      drive="9816464e-b519-4869-a691-5d34c9ea7e3f",\r\n      boot_order="1"\r\n    >],\r\n    nics=[]\r\n  >\r\n```\r\n\r\nIf I do a server.update I got this kind of error:\r\n\r\n```\r\nFog::CloudSigma::Errors::RequestError: User fbf100e6-636a-41df-bbe9-914d690b4bb9 does not have (\'MOUNT\',) resource permissions on 9816464e-b519-4869-a691-5d34c9ea7e3f\r\n        from /var/lib/gems/1.9.1/gems/excon-0.25.3/lib/excon/middlewares/expects.rb:10:in `response_call\'\r\n        from /var/lib/gems/1.9.1/gems/excon-0.25.3/lib/excon/middlewares/response_parser.rb:8:in `response_call\'\r\n        from /var/lib/gems/1.9.1/gems/excon-0.25.3/lib/excon/connection.rb:349:in `response\'\r\n        from /var/lib/gems/1.9.1/gems/excon-0.25.3/lib/excon/connection.rb:247:in `request\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/lib/fog/core/connection.rb:57:in `request\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/lib/fog/core/deprecated/connection.rb:20:in `request\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/lib/fog/cloudsigma/connection.rb:54:in `request\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/lib/fog/cloudsigma/connection.rb:108:in `update_request\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/lib/fog/cloudsigma/requests/update_server.rb:8:in `update_server\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/lib/fog/cloudsigma/models/server.rb:54:in `update\'\r\n        from (irb):75:in `<top (required)>\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/bin/fog:76:in `block in <top (required)>\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/bin/fog:76:in `catch\'\r\n        from /var/lib/gems/1.9.1/gems/fog-1.15.0/bin/fog:76:in `<top (required)>\'\r\n        from /usr/local/bin/fog:23:in `load\'\r\n        from /usr/local/bin/fog:23:in `<main>\'\r\n```\r\n\r\nWhen I start the server and take a look to the VNC console, the server doesn\'t find any boot device. If I add the volume using the web ui it works but I can see the added device with fog.\r\n\r\nFeel free to ask me anymore details.'
2069,'amoghe','[google|compute] Fix some issues with GCE examples and disk requests.\n@amoghe please take a look. Some small issues found while running `rake google:smoke:compute`.'
2068,'icco',"[google|compute] Fix up the 'disk' api\nA recent patch to introduce support for creating disks from\r\nsnapshots had a few problems:\r\n1. Incorrect URL (to the snapshot resource) was being sent\r\n2. Ruby syntax errors.\r\n\r\nI looked into adding Shindo tests for this, but am not able to\r\nsince this request relies on a pre-existing snapshot which we\r\nuse for disk creation."
2065,'icco','[google|compute] get/list snapshots\nThis patch...\r\n 1. Adds the Snapshot collection and model\r\n 2. Adds the get/list requests\r\n 3. adds some examples\r\n'
2064,'icco','[google|compute] Accept/propagate the correct params when creating a new disk\nThis patch tries to match the [API](https://developers.google.com/compute/docs/reference/latest/disks/insert)  w.r.t disk insert(create). The user is now expected to pass one of ```image_name``` or ```size``` and ```snapshot``` when creating a disk.\r\n'
2059,'icco',"[google|compute] Add 'status' attribute to GCE images.\nSubsequent 'get' or 'reload' of the image will cause this to be\r\npopulated, and the user will be able to tell when it is 'READY'."
2045,'kevinykchan',"[joyent|storage| storage provider for joyent manta service\nI'm currently working on this\r\n\r\nprogress: https://github.com/kevinykchan/fog/tree/joyent-manta"
2044,'tokengeek','[Brightbox] Collaboration model updates\nThis expands on the new collaboration models that enable management of users to add model actions mapping to the lower level requests.\r\n\r\nAlso fixes `connection` deprecation warnings introduced in the branch.'
2028,'icco',"[google|compute] Query global projects when get/list'ing compute images.\n    This patch refactors some of the code that would query global\r\n    projects when get'ing images. It makes the list of global projects\r\n    a constant on the Images collection, so that both 'get' and 'list'\r\n    can use the same list of projects to query.\r\n    \r\n    Also, when bootstrapping/create'ing a server, the validation of\r\n    the specified image name is done by trying to 'get' the image\r\n    instead of 'save'ing it.\r\n"
2025,'icco','Google Storage: generation of public URLs is broken\nSpecifically, this check (reformatted for better readability):\r\n\r\n```ruby\r\n  def public_url\r\n    requires :directory, :key\r\n\r\n     if service.get_object_acl(directory.key, key).\\\r\n       body[\'AccessControlList\'].detect { |entry|\r\n         entry[\'Scope\'][\'type\'] == \'AllUsers\' && entry[\'Permission\'] == \'READ\'\r\n       }\r\n      if directory.key.to_s =~ /^(?:[a-z]|\\d(?!\\d{0,2}(?:\\.\\d{1,3}){3}$))(?:[a-z0-9]|\\.(?![\\.\\-])|\\-(?![\\.])){1,61}[a-z0-9]$/\r\n        "https://#{directory.key}.storage.googleapis.com/#{key}"\r\n      else\r\n        "https://storage.googleapis.com/#{directory.key}/#{key}"\r\n      end\r\n    else\r\n      nil\r\n    end\r\n  end\r\n```\r\n\r\nNotice that it tries to check ```entry[\'Scope\'][\'type\'] == \'AllUsers\'``` and ```entry[\'Permission\'] == \'READ\'```\r\n\r\nWith some debugging information, turns out that the object returned is:\r\n\r\n```\r\n{ "Owner"=> { "ID"=> someID },\r\n  "AccessControlList"=>\r\n  [\r\n      { \r\n         "Scope"=> { \r\n                     #<struct Nokogiri::XML::SAX::Parser::Attribute> => nil,\r\n                     "ID" => someID,\r\n                   },\r\n        "Permission"=>"FULL_CONTROL"\r\n      }\r\n  ]\r\n},\r\n\r\n```\r\n\r\nIf you look at the ```AccessControlList``` entry, you will notice that its "value" is a an array (of ACLs). Each item in this array is a Hash with 2 pairs, the first key being ```Scope``` and the next is ```Permission```. Now, the code indexes into the ```Permission``` correctly, but check for ```type``` is always bad (because there is no type). What we want instead is to access the ```SAX::Parser::Attribute``` object (whose value is always nil), because it contains the information we want, namely:\r\n\r\n```\r\n#<struct Nokogiri::XML::SAX::Parser::Attribute\r\n           localname="type",\r\n           prefix=nil,\r\n           uri=nil,\r\n           value="UserById">\r\n```\r\n\r\n... we want to check if its ```value=AllUsers``` and if allUsers have ```Permission=READ```'
2020,'icco',"[google] client.images doesn't list google public images\nclient.images only lists images on client's project.\r\nthis add on listing all images provided by google\r\n"
2015,'icco','Google Compute disk object not being populated correctly\nThe response on the wire comes back correctly, see...\r\n\r\n```ruby\r\n{\r\n "kind"=>"compute#disk",\r\n "id"=>"REDACTED",\r\n "creationTimestamp"=>"2013-08-01T21:33:58.508-07:00",\r\n "zone"=>\r\n  "https://www.googleapis.com/compute/v1beta15/projects/redacted/zones/us-central1-a",\r\n "status"=>"READY",\r\n "name"=>"REDACTED",\r\n "sizeGb"=>"100",\r\n "sourceSnapshot"=>\r\n  "https://www.googleapis.com/compute/v1beta15/projects/REDACTED/global/snapshots/REDACTED",\r\n "sourceSnapshotId"=>"REDACTED",\r\n "selfLink"=>\r\n  "https://www.googleapis.com/compute/v1beta15/projects/redacted/zones/us-central1-a/disks/test-disk"\r\n}\r\n```\r\n\r\nBut, by the time control returns to my code, I have this object...\r\n\r\n```ruby\r\n<Fog::Compute::Google::Disk\r\n    name="test-disk",\r\n    kind=nil,\r\n    id=nil,\r\n    creation_timestamp=nil,\r\n    zone_name="us-central1-a",\r\n    status=nil,\r\n    description=nil,\r\n    size_gb=nil,\r\n    self_link=nil,\r\n    image_name=nil,\r\n   source_snapshot="https://www.googleapis.com/compute/v1beta15/projects/REDACTED/global/snapshots/test-snapshot"\r\n  >\r\n```'
2009,'icco','[google|compute] Add support for network and external_ip during server creation\n* Add support for an other network than default\r\n   ("default" network is still default network)\r\n * Can specify if creation or not of an external_ip\r\n   (External_ip is still created by default)\r\n\r\nThoughts ?'
2003,'icco','[google|compute] all method in Google::Compute::Servers should have filters argument\nI think this is a convention in all Compute providers.\r\n\r\nThoughts ?'
1987,'icco','[google] Add service level documentation and simple smoke tests.\nThis is a rough draft at adding some specifics about the Google section of Fog. It adds some simple smoke tests for compute and a little documentation for Google Cloud Storage and Google Compute Engine.'
1960,'icco','[google|compute] Destroy for disk.\nAdds the methods to destroy a disk and get the zone of a disk.\r\nAlso changed google/compute.rb to raise errors rather than throw them as is done in other providers in fog. This also makes the rescue I implemented in the last pull request actually work.'
1950,'icco',"servers.boostrap not working correctly for Google Compute\nWhen calling ```bootstrap``` to start a new GCE server, this is the code that executes:\r\n\r\n```ruby\r\n  defaults { ... some default params ... }\r\n\r\n  server = create(defaults.merge(new_attributes)\r\n  server.wait_for { sshable? }\r\n```\r\n\r\nIn the ```create``` method, it does the following\r\n\r\n```ruby\r\n  object = new(attributes)\r\n  object.save\r\n  object\r\n```\r\n\r\nand within the ```save``` it makes a call to ```service.insert_server```\r\n\r\nNow, the problem here is that the ```new``` will return a Server object, that is not the complete representation of the remote server (it is only local). This is because that call returns the ```object``` (variable) which is _not_ updated with the response from the API call (because the server is still in the PENDING state --> which is an artifact of the non-RESTful way in which the GCE api behaves?).\r\n\r\nSo the the subsequent call to ``sshable?``` (in the wait_for loop) will never succeed, because trying to query whether the server is sshable? needs for its ```public_ip_address``` field to be set, which never gets set in this case, because of the code flow described above.\r\n\r\nThe fix for this would be to subsequently call ```reload``` on the server (till its public IP is populated, presumably when the server transitions out of PENDING), and then wait for the ```sshable?``` call to return true. Alternatively, we could query the operation id for the status of the operation, till the server is ready, and then call ```reload``` on the server.\r\n\r\nNote: IMHO, these are 'workarounds' to the quirkiness of the GCE API, which unlike the other APIs, does not immediately return a full representation of the vm (eg - on AWS, the RunInstances call returns the full representation of the server(s), therefore doesnt suffer from this problem)"
1946,'icco',"[google|compute] Infer the 'image' URL correctly when inserting a server.\nWhen inserting (creating) a new server, using a private (project\r\nspecific) image, the code would infer the resource URI for the\r\nimage incorrectly, because it would try to find the image in the\r\ncurrent project using an incorrect method to access the name of\r\nthe project. This patch fixes the variable reference, and changes\r\nthe loop logic to try all known project names in the same fashion.\r\n\r\nRefs #1933"
1933,'icco','Image URL being inferred incorrectly for Google Compute Engine instances\n**This only exists in 1.12 (see comment below for the behavior on master)**\r\n\r\nWhen creating an instance in GCE, the ```insert_server``` tries to check if the specified ```image_name``` exists in the project. It does so by making this call:\r\n\r\n```ruby\r\n  if get_image(image_name, @project).data[\'code\'] == 200\r\n```\r\n\r\nWhereas, ```get_image``` returns an ```Excon::Response``` (which doesnt have the ```\'code\'``` key. Instead, the check should be:\r\n\r\n```ruby\r\n  if get_image(image_name, @project).data[:status] == 200\r\n```\r\n\r\nWithout this, trying to spin up instances using a custom image will always fail (silently), because the image will never be found in the project, and fog will assume the image exists in the "global" pool, and proceed to send out the ```insert_server``` request using the broken image url.\r\n\r\n_The silent failure also points to another interesting "problem" here:_\r\n\r\n1. When creating an instance based off a custom image, fog defaults to using the global image pool to construct the URI for the image (as described above).\r\n2. This request is sent out on the wire, and \r\n   * the immediate response from GCE is always a ```:status=200, @data[\'status\'] = PENDING``` .\r\n   * At this point, the code returns a server object back to the caller (because its 200).\r\n   * On inspecting the "operations" section of the GCE console, I can see that it eventually transitions into an "INVALID_FIELD_VALUE: Invalid value for field \'resource.images\'", because the specified image does not exist in the global pool.\r\n   * So the cloud never actually spun up a server really.\r\n3. Now, as for the users code...\r\n   * If the (server creation) call was made using either a ```create``` and ```save```, then the users calls for ```ready?``` will always return false, and I dont know how else he/she is expected to know something went wrong (without querying for the operation)\r\n   * If this code path was executed via ```bootstrap``` , the call will block for a long time, and then fail due to the timeout (since ```ready?``` never returns true).\r\n\r\nThe former (3.a) case is where I was bitten.\r\n\r\n'
1930,'icco','[google|compute] Add support for Disks and Micro Instances\nAdded Disks collection and Disk model to Google Cloud Compute and implemented a new insert server service method that allows all options for inserting a server to be used rather than just a subset. These changes were necessary to be able to create micro instances as a persistent disk must be manually specified in the micro instance request which was not possible before.'
1925,'rubiojr',"Create Debian packages for Debian stable and the current Ubuntu LTS release\nI'd like to use this issue to document the whole process. Any input is greatly appreciated.\r\n\r\nThe idea is to maintain up2date deb packages for Fog users currently on LTS/stable releases still using Ruby 1.8.7.\r\n\r\nSee also #1878.\r\n\r\n\r\n\r\n"
1914,'rubiojr','Added support for [xenserver] snapshot\nAdded support for snapshot on xenserver.. this is my first PR on fog, tried to keep the things as much similar on other parts of the code as I have studied..\r\n\r\nsorry if any mistake ;)'
1910,'tokengeek',"[Brightbox] Adds collaborator support\nUpdates Brightbox's fog provider to support collaborations in the API."
1873,'tokengeek','[Brightbox] Expose expires_in value for the access token\n'
1872,'jedi4ever','[openvz] Fixes #1871 test helper callback\nThis moves the setting up of an `at_exit` callback from when the file\r\nis required to when the matching helper is used.\r\n\r\nThis prevents it failing on any run where OpenVZ is excluded.'
1868,'seanhandley','This withstands naming/renaming issues.\nFollows up https://github.com/fog/fog/pull/1867\r\n\r\nand\r\n\r\nhttps://github.com/fog/fog/pull/1867#discussion_r4588518'
1867,'seanhandley','Fix issue 1414\nSee #1414'
1866,'rubiojr',"Fog Xenserver Net::ReadTimeout on certain actions like power_off\nHi, \r\n\r\nI'm using fog (1.11.1) as part of a script to spin up - and power control  vms on Citrix Xenserver. So far this looks really great except I receive timeouts on shutting down a vm for example. \r\n\r\nI cannot find a way to configure this timeout. It looks like this is set to 30 seconds somewhere. Shutting down a vm may take longer, for me it's even fine if it takes 300 seconds at least allow me to set this somewhere. This does not happen on every request, only on slower hosts or vms that are slow on shutdown sequence. \r\n\r\nThis is part of the code to setup a connection \r\n\r\n          @connection = Fog::Compute.new({\r\n                                             :provider => 'XenServer',\r\n                                             :xenserver_url => @host,\r\n                                             :xenserver_username => @user,\r\n                                             :xenserver_password => @pass\r\n                                         })\r\n\r\nActual statement for shutting down the vm is vm.stop \r\n\r\noutput: \r\n\r\n```\r\n/usr/local/rvm/gems/ruby-2.0.0-p0/gems/fog-1.11.1/lib/fog/xenserver.rb:41:in `eval': Net::ReadTimeout (Net::ReadTimeout)\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/protocol.rb:152:in `rbuf_fill'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/protocol.rb:134:in `readuntil'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/protocol.rb:144:in `readline'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http/response.rb:39:in `read_status_line'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http/response.rb:28:in `read_new'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http.rb:1405:in `block in transport_request'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http.rb:1402:in `catch'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http.rb:1402:in `transport_request'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http.rb:1375:in `request'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/net/http.rb:1321:in `request_post'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/xmlrpc/client.rb:477:in `do_rpc'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/xmlrpc/client.rb:281:in `call2'\r\n\tfrom /usr/local/rvm/rubies/ruby-2.0.0-p0/lib/ruby/2.0.0/xmlrpc/client.rb:262:in `call'\r\n\tfrom (eval):1:in `request'\r\n\tfrom /usr/local/rvm/gems/ruby-2.0.0-p0/gems/fog-1.11.1/lib/fog/xenserver.rb:41:in `eval'\r\n\tfrom /usr/local/rvm/gems/ruby-2.0.0-p0/gems/fog-1.11.1/lib/fog/xenserver.rb:41:in `request'\r\n\tfrom /usr/local/rvm/gems/ruby-2.0.0-p0/gems/fog-1.11.1/lib/fog/xenserver/requests/compute/shutdown_server.rb:8:in `shutdown_server'\r\n\tfrom /usr/local/rvm/gems/ruby-2.0.0-p0/gems/fog-1.11.1/lib/fog/xenserver/models/compute/server.rb:184:in `stop'\r\n\tfrom /usr/local/rvm/gems/ruby-2.0.0-p0/gems/xenfoo-0.0.1/lib/xenfoo/action.rb:63:in `poweroff_vm'\r\n```\r\n\r\nTo me it seems Fog is using xmlrpc over ruby-net to setup the connection to the host. Where can I tweak some values? Any help is really appreciated. \r\n "
1854,'kevinykchan',"[joyent|compute] support for http-signature-auth using ssh-agent\nThis PR enables authenticating against Joyent's API using ssh-agent, this eliminates the need to enter a passphrase every time when making API requests."
1818,'tokengeek','[Brightbox] Updates to delete requests and doc fixes\nWe renamed our API docs to use "delete" rather than "destroy". This renames the files and methods whilst keeping "destroy" variants in place.\r\n\r\nAlso fixes many yardoc errors across the generated docs for requests.'
1804,'kevinykchan','joyent server resize -- server resize appears successful even if API call fails\nThis addresses an issue reported at kevinykchan/knife-joyent#39'
1793,'tokengeek','[Brightbox] Updates image selector for name format\nBrightbox is now moving to using the default Ubuntu Cloud Images\r\n(http://cloud-images.ubuntu.com/) where we are also using the naming\r\nconvention used there.\r\n\r\nSo the image selector has been updated to select the latest version of\r\nUbuntu (i386, official Brightbox) image if no image is specified with\r\nthe new format.'
1792,'tokengeek','[Brightbox] Updates image selector for name format\nBrightbox is now moving to using the default Ubuntu Cloud Images\r\n(http://cloud-images.ubuntu.com/) where we are also using the naming\r\nconvention used there.\r\n\r\nSo the image selector has been updated to select the latest version of\r\nUbuntu (i386, official Brightbox) image if no image is specified with\r\nthe new format.'
1711,'rubiojr','Added service_catalog method to OpenStack::Identity\nThe serviceCatalog hash is returned during authentication.  This holds important information on service endpoints and available regions and it is useful to be able to view all information.'
1705,'rubiojr','[openstack|compute] Add volume attachment methods\nAdded new methods to server:\r\n\r\n- Attach volume to a server\r\n- Detach volume from a server\r\n- Retrieve volumes attached to a server\r\n\r\nAdded volume tests.'
1699,'rubiojr',"[openstack] Retrieve supported API version for Image & Network services\nSome environments don't set the API version for endpoints in service catalog (as a default glance or quantum endpoint in a devstack env), so if you try to use Fog::Image of Fog::Network it'll fail with a 300 (Multiple Choices) error. Also, Fog doesn't support some latest API versions (i.e. glance v2).\r\n\r\nInstead of failing, Fog will now check if the service catalog returns an API version and if it is supported by Fog. If not, it'll try to retrieve the supported API endpoint.\r\n"
1681,'krames','SSH timeout not configurable\nIt looks to me like I might have hardcoded that value to 30. \r\n\r\nhttps://github.com/fog/fog/blob/master/lib/fog/core/ssh.rb#L49\r\n\r\nLine 49 should have been:\r\n\r\noptions[:timeout] ||= 30\r\n\r\nNot \r\n\r\noptions[:timeout] = 30\r\n\r\n\r\nLet me submit a fix for that, which should go out in the next release. \r\n\r\nIn the meantime, here is a patch to fix the issue.\r\n\r\nhttps://gist.github.com/krames/5204730\r\n\r\nhttps://groups.google.com/forum/?fromgroups=#!topic/ruby-fog/x_p-QNOBnJ8'
1666,'rubiojr',"Openstack legacy authentication\nMy cloud provider only supports the legacy v1.0 style auth. The method exists in /lib/fog/openstack.rb as authenticate_v1, but /lib/fog/openstack/storage.rb only uses authenticate_v2 within it's authenticate method. Could it be possible to create an option to choose the v1.0 style auth method?"
1530,'rubiojr','[openstack|tests] fix deprecation warnings\nThis is intended to be a semi-long-running pull request to fix/cleanup/add openstack tests. The first commit just fixes some deprecated calls. More soon.'
1490,'geemus','[tests] Changes to format testing helper\n* Adds and documents Shindo::Tests#data_matches_schema\r\n* Deprecates Shindo::Tests#format method\r\n* Strict mode is replace by expandable options\r\n* Uses Fog::Logger instead of p for debug output\r\n* Shindo::Tests#formats_kernel removed (was private)\r\n* Shindo::Tests#confirm_data_matches_schema added\r\n* #confirm_data_matches_schema uses yield\r\n\r\nRelated to issue #1477\r\n\r\nShindo::Tests#formats incorrectly treated missing keys as valid if their\r\nvalue is allowed to be "nullable" or NilClass. These keys are not\r\noptional. They are required but can be the value nil or the Nullable\r\nclass.\r\n\r\nUnfortunately due to lack of documentation and a bug in the code the\r\ncurrent Nullable classes can be interpreted as optional and work as such.\r\n\r\nThis replaces the old format checker with a new version that supports\r\noptions to control the matching behaviour related to extra keys in\r\neither the data or the schema.\r\n\r\nThis corrects the behaviour so extra keys in either the schema or the\r\nsupplied data fail the check unless non strict has been used.\r\n\r\nA legacy version of the #formats test is in place that passes the\r\noptions so it behaves as the old version does.\r\n\r\nPremptive patches have been added to fix those tests that were already\r\nbroken but passed the original checks.'
1488,'tokengeek',"[Brightbox] General updates\nRequest to update firewall policies and a server's compatibility mode flag have been added to the API. This pull request adds these to fog"
1477,'tokengeek','Formats helper does not complain when "nullable" values are missing\nWhen comparing API output with `Shindo::Tests#formats` it should complain when a key is missing.\r\n\r\nThere is a bug such that this does not happen when the value is expected to be `NilClass` or any "nullable" class such as `Fog::Nullable::String`\r\n\r\n### Expected\r\n\r\n```\r\n# :a is missing, invalid format\r\nformats_kernel({}, {:a => Fog::Nullable::String}) # => false\r\n```\r\n\r\n### Actual\r\n```\r\nformats_kernel({}, {:a => Fog::Nullable::String}) # => true\r\n```\r\n\r\nThese of course need to be tested in the context of `Shindo`. I have added test cases to `tests/helpers/formats_helper_tests.rb` to confirm. Will push the test cases to a suitable branch when I have an issue number.'
1460,'tokengeek','[core] Fix service instance variable being included when doing model.to_json\n'
1427,'geemus','[docs] Creates release policy document to discuss\nThis documents the current release policy as it appears (based on the\r\nRakefile) but may not be comprehensive.\r\n\r\nFor github issue #1406'
1419,'tokengeek','List of maintainers/provider and support levels.\nIt would be useful for people for us to list who has volunteered to maintain which particular provider/service or see which code is not being actively maintained.\r\n\r\nFor support levels you have providers where the companies are involved, the providers where it is a community effort with a volunteer or providers that are not quite there or abandoned.'
1417,'tokengeek','[Brightbox] Adds #dns_name to server\nLittle known fact is that the public version of the domain name of a\r\nBrightbox cloud server is the `fqdn` prefixed with public.\r\n\r\nThis is now fixed here until it is fixed in the main API and the value\r\ncan be referenced directly from the response.'
1415,'geemus','Deprecate connection option\nFor #1392 \r\n\r\nThis adds accessors to handle deprecation of the `connection` option, which as discussed on the ticket is actually an instance of a subclass of `Fog::Service` not `Fog::Connection` as implied.\r\n\r\nSo now passing `service` upon creation is the expected means of declaring the parent/containing service. `connection` still works but warns.\r\n\r\nLeft the tests as is so we can see the deprecated behaviour still works.\r\n\r\nSome models need to set up the service first so that they can refer there for additional data, a preliminary API call etc. These have been altered as well.\r\n\r\nIt then changes in small groups (per provider or provider/service) the calls. This change affects most models since they all piggy back on the service for requests.'
1414,'seanhandley','serverlove/models/compute/server.rb does not appear to parse\nA simple test program, such as (serverlove.rb):\r\n---\r\nrequire \'rubygems\'\r\nrequire \'fog\'\r\n\r\nFog.mock!\r\n\r\nconn = Fog::Compute.new({\r\n  :serverlove_uuid    => "XXXX",\r\n  :serverlove_api_key => "XXXX",\r\n  :provider           => "Serverlove"\r\n})\r\n\r\nserver = conn.servers.create( { :name => \'test\', :cpu => 500, :memory => 512 } )\r\n\r\nResults in the error:\r\n/Library/Ruby/Gems/1.8/gems/fog-1.8.0/lib/fog/serverlove/models/compute/server.rb:38:in `save\': undefined method `defaults\' for #<Fog::Compute::Serverlove::Server:0x1025a5fe8> (NoMethodError)\r\n\tfrom /Library/Ruby/Gems/1.8/gems/fog-1.8.0/lib/fog/core/collection.rb:50:in `create\'\r\n\tfrom ./serverlove.rb:14\r\n\r\nI\'ve tried this on Ruby 1.8.7 under Mac OS X and Ubuntu with the same error.'
