@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
2239,'','removing unnecessary :hosts parameters from dynect and openstack requests\nWhenever tests are run with a Excon 0.27, we get the following warnings from the dynect and openstack requests:\r\n\r\n```\r\nThe following keys are invalid: :host\r\n```\r\n\r\nThis PR hopefully removes all of them.'
2238,'','[openstack] make a couple storage tests pending if mocking\n'
2237,'','[rackspace] tweaking queue tests\nThis PR fixes a LINKS_FORMAT already defined error as well adds a default testing value for `:rackspace_queues_client_id` in order to make it easier to run Rackspace tests.'
2236,'','fixing typo in raising exception\nThis was not caught on Travis because it runs test in mock mode. This causes failures when we run tests in non-mock mode.'
2235,'','[rackspace] removing :host from list of request parameters. See PR #2223...\nRemoving :host from list of request parameters. See https://github.com/fog/fog/pull/2223#issuecomment-25938863 for details.\r\n\r\nThanks @burns'
2234,'','[vcloud_director] Remove vcr.\n'
2233,'','vSphere vm_clone a template to another datacenter/resource pool\nIs it possible to clone a template to a VM in another datacenter?  I have a vm template that exists in datacenter "Foo" and I\'d like to deploy a VM from that template to datacenter "Bar".  I\'m able to clone to datacenter "Foo", presumably because its the same datacenter where the template resides.\r\n\r\nFrom reading the docs, it seems like `resource_pool` is the option to use for specifying the destination?  Here\'s what I\'m trying:\r\n\r\n```\r\nconnection = Fog::Compute.new(credentials)\r\n\r\noptions = {"wait"=>true,\r\n "numCPUs"=>1,\r\n "memoryGB"=>1,\r\n "datacenter"=>"Foo",\r\n "datastore"=>"VM NFS Mount",\r\n "network_label"=>"172.10.16.x",\r\n "resource_pool"=>["Bar", "Bar Cluster"],\r\n "template_path"=>"centos_6_4",\r\n "power_on"=>true,\r\n "customization_spec"=>\r\n  {"domain"=>"example.com",\r\n   "hostname"=>"test01",\r\n   "ipsettings"=>\r\n    {"gateway"=>["172.10.16.1"],\r\n     "ip"=>"172.10.31.2",\r\n     "subnetMask"=>"255.255.240.0"}},\r\n "name"=>"Test01"}\r\n```\r\n\r\nThis results in:\r\n\r\n```\r\n/usr/lib/ruby/gems/1.8/gems/fog-1.15.0/lib/fog/vsphere/requests/compute/get_resource_pool.rb:16:in `get_raw_resource_pool\': undefined method `resourcePool\' for nil:NilClass (NoMethodError)\r\n        from /usr/lib/ruby/gems/1.8/gems/fog-1.15.0/lib/fog/vsphere/requests/compute/vm_clone.rb:97:in `vm_clone\'\r\n        from ./deploy.rb:148\r\n```\r\n\r\nLeaving off the `resource_pool` option, it clones successfully to the same datacenter, so as I said no problem there.  \r\n\r\nI\'m sure that Bar and Bar Cluster exist, to I\'m not sure what I\'m doing wrong.  Let me know if I can grab some debug info. \r\n\r\nGreat work on fog and thanks for the help.'
2232,'','[vcloud_director] Implement get*_metadata_item requests.\n'
2231,'','[vcloud_director] Use x-vcloud-authorization header.\nApparently vCloud Director can be configured to not send vcloud-token cookies.'
2230,'nosborn','[vcloud_director] Implement more API requests.\n'
2229,'','vapp returns false if power action returns bad_request\nFixed issue - where vapp model throws exception(400 Bad Request) if it fails to execute\r\npower action. This happens because the current state of vapp\r\ndoes not let user execute the action.\r\n\r\ne.g If vapp is in power_off state, it throw bad_request if user executes\r\npower_off, suspend,reboot or shutdown action.\r\n\r\nIn such case, fog model should return false instead of throwing exception.\r\nprinting the error message for debug.'
2228,'','[vcloud_director] Getting Edge Gateways details\nSupport the listing of the Edge Gateways for a VDC, and the details of on individual Edge Gateway\r\n\r\n/cc @sneha @nosborn '
2227,'','vapp returns false if power action returns bad_request\nFixed issues - where fog models throw exception if it fails to\r\nexecute power action on vapp. This happens because the current state\r\nof vapp does not let user execute the action.\r\ne.g If vapp is in power_off state, it throw bad_request if user executes power_off, suspend,reboot or shutdown action.\r\n\r\nIn such case we should return false instead of throwing exception. Also printing the error message.\r\n\r\n@nosborn : Could you please take a look?'
2226,'','Temp url generation interface modification according to the aws and openstack providers\nImplements:\r\n- File#url\r\n- Files#get_http_url\r\n- Files#get_https_url\r\n- Storage#get_object_http_url\r\n- Storage#get_object_https_url\r\n\r\nRefactors:\r\n- Storage#generate_object_temp_url\r\n\r\nTests:\r\n- requests/storage/object_tests.rb -> tests get_object_https_url, get_object_http_url\r\n\r\nThis is according to the discussion here: https://github.com/fog/fog/issues/2103\r\n'
2225,'',"[AWS] Can't change size of EBS root volume\nI've been having trouble changing the root volume size when creating an instance.\r\n\r\nEverything works if I do not change the block device mapping (leave it default). \r\n\r\nHowever, if I include the block device mapping in the options to servers.create, it fails with the error:\r\nSignatureDoesNotMatch => The request signature we calculated does not match the signature you provided. Check your AWS Secret Access Key and signing method. Consult the service documentation for details.\r\n\r\nI'm getting the block device mapping from the image. If I include the mapping with the options, whether I change it or not, it fails.\r\n\r\nMy same code works with Fog 1.6 (I found another project - knife-ec2 - doing the same thing, and it's fog dependency was set to Fog 1.6, so I though I would try)\r\n\r\nTo be clear, I have thoroughly verified that the configuration is correct and works, only by changing the block device mapping do I run into the bug.\r\n\r\nAny help?\r\nThanks"
2224,'','Update to RSpec 2\nAfter merging #2223, all of `fog`’s [dependencies are up-to-date](https://gemnasium.com/fog/fog) except `rspec`, which requires a relatively major update from 1.3. I don’t feel comfortable doing this update myself but I think it’s worth doing.'
2223,'','Update excon dependency to version ~>0.27.0\n'
2222,'','[google|compute] Upgrade to v1beta16\nMan, I thought this would break a lot of stuff, but looks like it broke nothing...\r\n\r\nhttps://groups.google.com/forum/#!topic/gce-announce/LSVBtuAutwc'
2221,'','[google|compute] Fix metadata bug.\nWorks for when you have metadata, but no sshKeys metadata.'
2220,'','Update vcr dependency to version ~>2.6\n'
2219,'','Update webmock dependency to version ~>1.14\n'
2218,'','Update excon dependency to version ~>0.26.0\n'
2217,'nosborn','[vcloud_director] Enable media uploading\n'
2216,'','Auto update\nThis PR fills out the Rackspace Auto Scale implementation by adding missing tests, fogisms to models, along with  examples. It also contains a couple bug fixes.\r\n\r\nThe only outstanding issue for auto scale is a getting started document which will be included in another PR.'
2215,'','[rackspace|blockstrage] fixed mock error\nfixed snapshot_id being nil'
2214,'','Fog::Rackspace::Monitoring.new() hangs if given bad credentials\nIf you feed Fog::Rackspace::Monitoring bad credentials, it hangs indefinitely until you get this error about your stack being too big:\r\n\r\nhttps://gist.github.com/jayofdoom/d9073b6781ca5c058bae\r\n\r\nThis happens with a bad api_key, a bad username, or both.\r\n\r\nI personally am going to investigate and hopefully patch this, but wanted to file a bug in advance.'
2213,'','OpenStack orchestration update_stack fixes.\nThe update_stack call requires an ID and NAME to be included in\r\nthe URL of the PUT request.\r\n\r\nSee API docs here:\r\n\r\n  http://api.openstack.org/api-ref-orchestration.html'
2212,'',"OpenStack Orchestration fixes\nFixes the status code checks for the Orchestration requests so they match what Heat actually returns.\r\n\r\nAlso, fixes an issue where some HTTP 2xx responses didn't get jsonified properly."
2211,'','[vcloud_director] Add post_capture_vapp request.\n'
2210,'','[vcloud_director] Add get_*_ovf_descriptor methods.\n'
2209,'','[vcloud_director] Fix :UndeployPowerAction in post_undeploy_vapp\n'
2208,'','Aws autoscaling/fix tag assignment\nhi @geemus,\r\n\r\nThis PR fixes the tags assignment when an auto scaling group is created. It now accepts a hash instead of an array of hashes. \r\n\r\nRodrigo'
2207,'nosborn','[vcloud_director|tests] Fix some edge cases.\n'
2206,'','Openstack provider: Temp url support for Files\nThe PR aims at providing a common interface for creating temporary urls from files. The additions are corresponding to the HP provider temporary url methods. \r\nWe should be able to create temporary urls from File objects. The PR keeps the get_object_https_url function to keep the OpenStack provider backwards compatible. It just adds the temp url method generation methods according to the HP provider to guarantee a common interface for Openstack providers.\r\n\r\nThis pull requests adds the #temp_signed_url function to the Fog::Storage::Openstack::File class for generating temporary urls.\r\n\r\nIn addition it refactors the get_object_https_url request:\r\n- addition of the #generate_object_temp_url method\r\n- refactoring of the #get_object_https_url method -> extract body to private function (#create_temp_url)\r\n'
2205,'','Vcloud director/miscellany of improvments\nHi @geemus and @nosborn,\r\n\r\nThis PR is a set miscellany of small improvements for vcloud director:\r\n- using post_undeploy_vapp\r\n- power_off for a vm\r\n- when a vapp is created successfully returns the vapp-id\r\n- shutdown method was duplicate\r\n- ready? method implemented\r\n- accessing to the parent vapp even if the vm is orphan (query result)\r\n- memory is an integer\r\n\r\nThanks,\r\n\r\nRodrigo'
2204,'nosborn','[vcloud_director] Add remaining vApp/VM power actions.\n'
2203,'nosborn','[vcloud_director] Add get_supported_systems_info request.\n'
2202,'nosborn','[vcloud_director] Request method renaming.\nThis renames most request methods in line with page names in the vCloud\r\nAPI documentation. Previous method names remain as deprecations.'
2201,'','All OpenStack heat requests must contain User/Key.\nUpdates the OpenStack Orchestration request() method\r\nso that all requests contain the X-Auth-User and X-Auth-Key\r\nheaders.\r\n\r\nHeat requires these parameters so that it can make subsequent requests\r\nbased on the users behalf.\r\n\r\nFor reference see here:\r\n\r\nhttps://github.com/openstack/python-heatclient/blob/master/heatclient/common/http.py#L186'
2200,'','[vcloud_director] Add tests for task model.\n'
2199,'','[vcoud_director] Add media requests and model\n'
2198,'','Fix AWS S3 POST object restore SignatureDoesNotMatch error\nPOST object restore was using the bucket_name as a host prefix rather than in the canonical path as AWS was expecting. This resulted in getting results such as:\r\n\r\n```xml\r\n<?xml version=\\"1.0\\" encoding=\\"UTF-8\\"?>\r\n<Error>\r\n  <Code>SignatureDoesNotMatch</Code>\r\n  <Message>\r\n    The request signature we calculated does not match the signature you provided.\r\n    Check your key and signing method.\r\n  </Message>\r\n  <StringToSignBytes>…</StringToSignBytes>\r\n  <RequestId>…</RequestId>\r\n  <HostId>…</HostId>\r\n  <SignatureProvided>…</SignatureProvided>\r\n  <StringToSign>POST\r\nAAjA1/2lcgEFNlhuhHDHBw==\r\napplication/xml\r\nMon, 30 Sep 2013 18:08:03 +0000\r\n{bucket_name}/{object_name}?restore</StringToSign>\r\n  <AWSAccessKeyId>…</AWSAccessKeyId>\r\n</Error>\r\n```\r\n\r\nI narrowed it down to the StringToSign generated by `post_object_restore` not including the `bucket_name`. I\'m not sure why this used to work honestly. Maybe AWS got stricter?'
2197,'','Hp provider addition: ensure that hp_auth_version is loaded as symbol\nWe had some problems with this configuration key. If the key is not a symbol within the configuration file, the provider raises NotFound errors. This small fix guarantees that the configuration value is always passed as a symbol.'
2196,'nosborn','[vcloud_director] More mocking (1.8.7 compliant)\n'
2195,'','Add alias for openstack availablilty zone server attribute\nThe availability zone attribute in server API messages is actually\r\nOS-EXT-AZ:availability_zone.  Adding the alias will correctly map the\r\navailability zone values into fog responses.'
2194,'nosborn','Revert "[vcloud_director] More mocking."\nThis reverts commit b19f2f0e7eddb80eb78d65757fb2dfbb8db19dd0.\r\n\r\nSeems to contain a 1.9-ism, backing out until found.'
2193,'icco','[google] Add mock data\nMock data for google provider'
2192,'','Fix issue #2187\nA test and a fix for issue #2187 where Rackspace Server.create incorrectly mutates the options passed to it and a fix which creates a deep copy of the options and mutates that instead'
2191,'','[openstack|storage] add bulk delete and SLO support\nThese are essentially the same changes that have already been made for Rackspace.\r\nI was holding off on this until some error handling changes were committed to Swift (openstack/swift@3e6f929).\r\nThere are still a few test failures dealing with object paths returned in PUT request error messages,\r\nbut the [patch for that](https://review.openstack.org/#/c/48863) should be committed to Swift soon.'
2190,'','[google|compute] Update bootstrap image to debian-7-wheezy-v20130816.\nJust keeping things up to date.'
2189,'nosborn','[vcloud_director] Better mocking and documentation.\n'
2188,'','support "name" on cloudstack deploy\nThe \'name\' option is supported, but wasn\'t implemented for some reason, for CloudStack. This meant spinning up VMs with Fog would result in a random, UUID, name for the VM. The name flows through to the VM as its hostname, so this was pretty gruesome.\r\n\r\nThis tiny patch fixes that behaviour.'
2187,'','Compute.servers.bootstrap mutates the :networks option\n["front", "back"].each { |serverName| \r\n    puts("#{serverName} networks: " + @settings[:networks].to_s)\r\n    server = getCompute().servers.bootstrap     \\\r\n            :name => serverName,\r\n            :flavor_id => ...,\r\n            :image_id => ...,\r\n            :public_key_path => ...,\r\n            :private_key_path => ...,\r\n            :networks => @settings[:networks]   \r\n    puts ("Ok!")\r\n}\r\n\r\nOutput:\r\n\r\nfront networks: ["omitted", "11111111-1111-1111-1111-111111111111", "00000000-0000-0000-0000-000000000000"]\r\nOk!\r\nback networks: [{:uuid=>"omitted"}, {:uuid=>"11111111-1111-1111-1111-111111111111"}, {:uuid=>"00000000-0000-0000-0000-000000000000"}]\r\n[WARNING] Received exception \'795: unexpected token at \'Forbidden\r\n\r\nAccess was denied to this resource.\r\n\r\n Networks (00000000-0000-0000-0000-000000000000,11111111-1111-1111-1111-111111111111) required but missing  \'\' while decoding>> 403 Forbidden\r\n\r\nThe problem is that inside the bootstrap method something modifies the passed in :networks array (apparently changing it to the REST api format)\r\n'
2186,'','[vSphere] Support datacenters that are located below folders not in root...\n## Background ##\r\nIn big vmware installations datacenters might be organized in subfolders.\r\nNormally the vmware datacenters are located in the "root" folder of vmware but when having loads of dcs it is a common approach to organize the dcs in different folders.\r\n\r\nRight now fog cannot cope with this problem.\r\n\r\nIf a datacenter is located in different folders no guests can be queried or selected as the referring datacenter cannot be found.\r\n\r\n## Solution ##\r\n\r\nThis solution add a path to each datacenter that points to the location of the dc.\r\nThe path is an array of parent locations of the dc and will be recursively evaluated when searched for the dc name (see *raw_getpathmo* in *lib/fog/vsphere/requests/compute/list_datacenters.rb*).\r\n\r\nLet me know what you think.\r\n\r\nThanks Marc.'
2185,'','[vSphere] Support passing of a distributed switch for each interface.\n## Background: ##\r\nRemark: This is only related to the vSphere implementation of fog.\r\n\r\nIt is not yet possible with fog to create a nic (nic backing) on a vmware guest on different distributed switches that host the same network but are located in different datacenters.\r\nUntil now there is no option to add a nic with a specific distributed switch aside the nic configuration.\r\n\r\nThis leads to guests not being created.\r\nError message:\r\n```\r\nRbVmomi::Fault: failed to create vm: InvalidArgument: A specified parameter was not correct.\r\nspec.deviceChange.device.port.switchUuid\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/lib/fog/vsphere/requests/compute/create_vm.rb:27:in `rescue in create_vm\'\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/lib/fog/vsphere/requests/compute/create_vm.rb:8:in `create_vm\'\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/lib/fog/vsphere/models/compute/server.rb:211:in `save\'\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/lib/fog/core/collection.rb:52:in `create\'\r\n        from (irb):15:in `<main>\'\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/bin/fog:54:in `block in <main>\'\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/bin/fog:54:in `catch\'\r\n        from /usr/share/foreman/.gem/ruby/1.9.1/gems/fog-1.11.1/bin/fog:54:in `<main>\'\r\n```\r\n\r\nThe message *A specified parameter was not correct. spec.deviceChange.device.port.switchUuid* is the relevant error message from vmware.\r\n\r\nThe error is located at the place where the raw network is selected from vsphere as follows (lib/fog/vsphere/requests/compute/get_network.rb):\r\n```\r\n          @connection.serviceContent.viewManager.CreateContainerView({\r\n            :container  => dc.networkFolder,\r\n            :type       =>  ["Network"],\r\n            :recursive  => true\r\n          }).view.select{|n| n.name == name}.first\r\n```\r\n\r\nThis will select the first distributed switch to be found matching the required network name. Nevertheless if the same network is used in different dcs always the same distributed switch is selected.\r\nThis will fail in one of the two dcs as a special distributed switch is required.\r\n\r\n## Solution: ##\r\nIt would be an option to pass the required distributed switch along with the interface to be created (optional).\r\nIf there is no distributed switch passed as option the code is executed as before but otherwise the network for this given distributed switch is selected.\r\n\r\nThe solution might look as follows:\r\n```\r\n          @connection.serviceContent.viewManager.CreateContainerView({\r\n            :container  => dc.networkFolder,\r\n            :type       =>  ["Network"],\r\n            :recursive  => true\r\n          }).view.select { |n| n.name == name and (not distributedswitch_name or n.config.distributedVirtualSwitch.name == distributedswitch_name)}.first\r\n```\r\n\r\nThis pull request solves this critical problem with this aproach.\r\n\r\nAny better ideas?\r\n\r\nLet me know what you think.\r\nMarc.\r\n'
2184,'nosborn','[vcloud_director] Add get_supported_versions request.\n'
2183,'','[google] Zone is a required parameter of machine_types request\nFixes ArgumentError: Missing required parameters: zone when calling get_machine_type'
2182,'icco','[google] Create zone and zones models\nThe models were missing with a TODO\r\n\r\nPreparing a pull request with mock data too'
2181,'','[rackspace] hardcoding flavor_id used by mock data\nThis PR hopes to address issue https://github.com/fog/fog/issues/2138. \r\n\r\nThe Rackspace mock implementation creates flavors with an random id. It seems these failures creep up when the randomly generated flavor id is 0 as the flavor helper uses 0 to tst not found exceptions.  This PR just hard codes flavor ids to 3.'
2180,'','mock sns\nmocks create_topic and publish for basic needs.'
2179,'',"Local storage's File quacks like other Directories\nEven though it doesn't accept any options, it'd be nice if it accepted them\nanyway in the name of duck typing and allowing backends to be more swappable."
2178,'nosborn','[vcloud_director] Start mocking requests.\n- also adds get_current_session request'
2177,'','allow custom hp_service_type\nThe private class method [`.get_endpoint_from_catalog`](https://github.com/fog/fog/blob/master/lib/fog/hp.rb#L200) in `hp.rb` depends on `options[:hp_service_type]` which was hardcoded "Object Storage", as can be seen [here](https://github.com/fog/fog/blob/master/lib/fog/hp/storage.rb#L268). \r\n\r\nFor my setup to work, I need to be able to override this option. So I added `:hp_service_type` to the recognizable options and made "Object Storage" an overrideable default. This also seems in line with what was presumably the purpose of the `hp_service_type` option in the first place. '
2176,'','[vcloud_director|tests] Fixes and cleanup\nAs previously but without the unintended irony.'
2174,'','added put_record for dynect\n'
2173,'','[openstack|storage] remove deprecated response block from request\nPassing a response block to `Excon::Connection#request` was deprecated in favor of passing `:response_block`.'
2172,'','[rackspace] remove deprecated response block from request\nPassing a response block to `Excon::Connection#request` was deprecated in favor of passing `:response_block`.\r\nThis was only being used with `Storage::Rackspace#get_object`, which was setting `:response_block` _and_ passing that block to the request.'
2171,'','AWS::Compute security groups-  ICMP type rules created incorrectly\nNot sure if this is an AWS API bug or fog (or both, with the former not doing proper error checking):\r\n\r\nICMP rules created using fog (where a specific ICMP type is chosen) get created as $description/$type - I.E: "Echo Request/8"\r\n\r\nThe rule gets created fine, no issues.  However, the rule does not actually work - echo request traffic does not reach the instance (verified with tcpdump).\r\n\r\nHowever, if you create an ICMP rule through the web interface it gets created as "$description" - I.E "Echo Request" - note that the type is not postfixed - This rule actually works.\r\n\r\nAlso - in the API docs, it seems that there are two valid arguments for creating ICMP rules - either by specifying \'icmp\' as the protocol, or by passing the type at this point: http://docs.aws.amazon.com/AWSEC2/latest/APIReference/ApiReference-query-AuthorizeSecurityGroupIngress.html\r\nThis could potentially have something to do with it..\r\n\r\nIf I get some free time I\'ll throw something together with the official ruby SDK and see what that does.'
2170,'','cloudstack model for security group rule missing icmpcode/type handling\nIn the cloudstack model for security group rules there is currently no handling for icmpcode and icmptype.  Cloudstack treats these vars separately to startport and endport.'
2169,'',"[rackspace] updating to only parse json if the body of the response has data \nWe are still seeing issues like https://github.com/fog/fog/pull/2163, which seems to occur with some json parsers. This PR update's the Rackspace provider to only attempt to parse a response if it contains data."
2166,'','[vcloud-director] fixed fog to load vdc with single or zero resource entities\nFog code fails to describe the vdcs with zero or single resource entities.\r\n\r\nThis is because the underlying API does not return Array, when vdc has single or no resource entities. \r\n\r\nThis causes parser to return following : \r\n - String (in case of zero resource entities)\r\n - Hash (in case of one resource entity)\r\n - Array (in case of more than one resource entities)\r\n\r\nThe fog throws error since it always expects an array. Fixed this behavior.\r\n'
2165,'','Fog::Storage::OpenStack::Real#put_object: Don\'t use data when block is provided\nWithout adding the WebMock-related lines, the `#put_object` test passes, but the `#get_object` after it fails, because the object gets created with empty body.\r\n\r\nWith WebMock properly disabled, I get `Excon::Errors::HTTPStatusError` wth status 499, because that\'s what Swift returns when [Content-Length header value is provided and doesn\'t match the request](http://blog.chmouel.com/2012/02/06/anatomy-of-a-swift-put-query-to-object-server/). The obvious fix is not to use the `data` argument at all when `block` is provided.\r\n\r\n```\r\n      put_object with block\r\n        #put_object(\'fogobjecttests\', \'fog_object\', &block) - succeeds\r\n        Expected(201) <=> Actual(499 Unknown)\r\n  request => {:chunk_size=>1048576, :connect_timeout=>60, :debug_request=>true, :debug_response=>true, :headers=>{"User-Agent"=>"fog/1.15.0", "Content-Type"=>nil, "X-Auth-Token"=>"MIIE8gYJKoZIhvcNAQcCoIIE4zCCBN8CAQExCTAHBgUrDgMCGjCCA8sGCSqGSIb3DQEHAaCCA7wEggO4eyJhY2Nlc3MiOiB7InRva2VuIjogeyJpc3N1ZWRfYXQiOiAiMjAxMy0wOS0yMlQwMzo0NjowNS4yMjM4MjIiLCAiZXhwaXJlcyI6ICIyMDEzLTA5LTIzVDAzOjQ2OjA1WiIsICJpZCI6ICJwbGFjZWhvbGRlciIsICJ0ZW5hbnQiOiB7ImRlc2NyaXB0aW9uIjogIlRlbmFudCBmb3IgdXNpbmcgZnJvbSB0aGUgd2ViIHNlcnZpY2VzIiwgImVuYWJsZWQiOiB0cnVlLCAiaWQiOiAiMTY0YzY1NzMwN2YwNDIxMmI0MDgxMzZiODE2ZWY3NDMiLCAibmFtZSI6ICJyZXNlbGxlcl90ZW5hbnQifX0sICJzZXJ2aWNlQ2F0YWxvZyI6IFt7ImVuZHBvaW50cyI6IFt7ImFkbWluVVJMIjogImh0dHA6Ly8xOTIuMTY4LjMzLjEwOjgwODAvdjEiLCAicmVnaW9uIjogIkRldmVsb3AiLCAiaW50ZXJuYWxVUkwiOiAiaHR0cDovLzE5Mi4xNjguMzMuMTA6ODA4MC92MS9BVVRIXzE2NGM2NTczMDdmMDQyMTJiNDA4MTM2YjgxNmVmNzQzIiwgImlkIjogIjdkN2EzMThkMTU1MDRmMzc4ZWNhM2I3ZmU5YjY3ZWIyIiwgInB1YmxpY1VSTCI6ICJodHRwOi8vMTkyLjE2OC4zMy4xMDo4MDgwL3YxL0FVVEhfMTY0YzY1NzMwN2YwNDIxMmI0MDgxMzZiODE2ZWY3NDMifV0sICJlbmRwb2ludHNfbGlua3MiOiBbXSwgInR5cGUiOiAib2JqZWN0LXN0b3JlIiwgIm5hbWUiOiAic3dpZnQifV0sICJ1c2VyIjogeyJ1c2VybmFtZSI6ICJyZXNlbGxlcl91c2VyIiwgInJvbGVzX2xpbmtzIjogW10sICJpZCI6ICI1NDA2MmE5ZmRiZjY0MzVlYTQwMmRhNDZhMjk1OGE1OCIsICJyb2xlcyI6IFt7Im5hbWUiOiAiX21lbWJlcl8ifSwgeyJuYW1lIjogIlJlc2VsbGVyQWRtaW4ifV0sICJuYW1lIjogInJlc2VsbGVyX3VzZXIifSwgIm1ldGFkYXRhIjogeyJpc19hZG1pbiI6IDAsICJyb2xlcyI6IFsiOWZlMmZmOWVlNDM4NGIxODk0YTkwODc4ZDNlOTJiYWIiLCAiZDU5ZWIwYTk1MWZmNDcxMTgwMWM3YmNjNTdhMTk4OWQiXX19fTGB-zCB-AIBATBcMFcxCzAJBgNVBAYTAlVTMQ4wDAYDVQQIEwVVbnNldDEOMAwGA1UEBxMFVW5zZXQxDjAMBgNVBAoTBVVuc2V0MRgwFgYDVQQDEw93d3cuZXhhbXBsZS5jb20CAQEwBwYFKw4DAhowDQYJKoZIhvcNAQEBBQAEgYB-t-mNoxauDhRZbjsjuGJNnw8aEpyfqYEyTKosJLlguSYxoLrrUauYDYzTRt7MzxxbUIFaltFlLKPzJx1xHWDN8rkuLa9IpbvNPvAUOt6hOZ2OG71uu1B1eUWxrmzAeis4krmVnwBYxS3QvOS40mzO65NkO61D9TGOXBGtPoOeAA==", "Content-Length"=>0, "Host"=>"192.168.33.10:8080", "Transfer-Encoding"=>"chunked"}, :idempotent=>false, :instrumentor_name=>"excon", :middlewares=>[Excon::Middleware::ResponseParser, Excon::Middleware::Expects, Excon::Middleware::Idempotent, Excon::Middleware::Instrumentor, Excon::Middleware::Mock], :mock=>nil, :nonblock=>true, :omit_default_port=>false, :read_timeout=>60, :retry_limit=>4, :ssl_verify_peer=>true, :tcp_nodelay=>false, :uri_parser=>URI, :write_timeout=>60, :host=>"192.168.33.10", :path=>"/v1/AUTH_164c657307f04212b408136b816ef743/fogobjecttests/fog_block_object", :port=>"8080", :query=>nil, :scheme=>"http", :user=>nil, :password=>nil, :__construction_args=>{:host=>"192.168.33.10", :path=>"", :port=>"8080", :query=>nil, :scheme=>"http", :user=>nil, :password=>nil, :debug_response=>true, :headers=>{"User-Agent"=>"fog/1.15.0"}}, :request_block=>#<Proc:0x007f5e99ba6a68@/home/gutov/vc/fog/tests/openstack/requests/storage/object_tests.rb:53>, :expects=>201, :method=>"PUT", :retries_remaining=>4}\r\n  response => #<Excon::Response:0x007f5e99996c50 @data={:body=>"<html><h1>Client Disconnect</h1><p>The client was disconnected during request.</p></html>", :headers=>{"Last-Modified"=>"Sun, 22 Sep 2013 03:46:05 GMT", "Content-Length"=>"89", "Content-Type"=>"text/html; charset=UTF-8", "Date"=>"Sun, 22 Sep 2013 03:46:06 GMT"}, :status=>499, :remote_ip=>"192.168.33.10"}, @body="<html><h1>Client Disconnect</h1><p>The client was disconnected during request.</p></html>", @headers={"Last-Modified"=>"Sun, 22 Sep 2013 03:46:05 GMT", "Content-Length"=>"89", "Content-Type"=>"text/html; charset=UTF-8", "Date"=>"Sun, 22 Sep 2013 03:46:06 GMT"}, @status=499, @remote_ip="192.168.33.10"> (Excon::Errors::HTTPStatusError)\r\n          /home/gutov/.rbenv/versions/1.9.3-p429/lib/ruby/gems/1.9.1/gems/excon-0.25.3/lib/excon/middlewares/expects.rb:10:in `response_call\'\r\n          /home/gutov/.rbenv/versions/1.9.3-p429/lib/ruby/gems/1.9.1/gems/excon-0.25.3/lib/excon/middlewares/response_parser.rb:8:in `response_call\'\r\n          /home/gutov/.rbenv/versions/1.9.3-p429/lib/ruby/gems/1.9.1/gems/excon-0.25.3/lib/excon/connection.rb:350:in `response\'\r\n          /home/gutov/.rbenv/versions/1.9.3-p429/lib/ruby/gems/1.9.1/gems/excon-0.25.3/lib/excon/connection.rb:248:in `request\'\r\n          /home/gutov/vc/fog/lib/fog/core/connection.rb:57:in `request\'\r\n          /home/gutov/vc/fog/lib/fog/core/deprecated/connection.rb:20:in `request\'\r\n          /home/gutov/vc/fog/lib/fog/openstack/storage.rb:145:in `request\'\r\n          /home/gutov/vc/fog/lib/fog/openstack/requests/storage/put_object.rb:28:in `put_object\'\r\n          /home/gutov/vc/fog/tests/openstack/requests/storage/object_tests.rb:53:in `block (4 levels) in <top (required)>\'\r\n          tests/helpers/succeeds_helper.rb:6:in `instance_eval\'\r\n          tests/helpers/succeeds_helper.rb:6:in `block in succeeds\'\r\n...\r\n```\r\n\r\nNotes:\r\n\r\n* I haven\'t found a better place to put the WebMock workaround.\r\n* The Rackspace code may need a similar fix.'
2164,'',"fix missing record data in dynect dns\ncurrently, when fog requests all records:\r\n*   make a NodeList request\r\n    *   returns a list of nodes (domains)\r\n*   for each domain, make a secondary AnyRecord request for each domain\r\n    *   returns a list of records (without data)\r\n\r\nThe resulting Record objects do not contain the data of where the record points (address or cname). 'rdata' is nil\r\n\r\nI've changed the process to be:\r\n*   make an AllRecord request\r\n    *   returns a list of records (without data)\r\n*   make a secondary request to *Record (using the type returned from the AllRecord request)\r\n    *   this returns a *complete* record object (including data)\r\n\r\nThe number of requests to Dynect API is the same, but the resulting objects contain all of the information.\r\n\r\nTODO:\r\n- [x] Please help me integrate with fog testing\r\n- [ ] Not sure if there are any code style preferences\r\n- [x] I had to remove (comment) the API Version header, not sure what the correct value for this is --- Dynect documentation is a bit difficult to work through\r\n- [x] Some clean up required"
